지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8255,2023-02-23 10:50,9.3,,,205.6,.5,42,,,,
8255,2023-02-23 10:55,9.7,,,220.1,.9,41,,,,
8255,2023-02-23 11:00,9.1,,,224.4,1.2,40,,,,
8255,2023-02-23 11:05,9.4,,,222,.9,39,,,,
8255,2023-02-23 11:10,9.8,,,221.8,1.2,35,,,,
8255,2023-02-23 11:15,10.2,,,193.3,1.2,33,,,,
8255,2023-02-23 11:20,10.2,,,215.3,1.3,28,,,,
8255,2023-02-23 11:25,10.4,,,195.7,1,25,,,,
8255,2023-02-23 11:30,11.1,,,105.3,.3,25,,,,
8255,2023-02-23 11:35,11.3,,,314.6,.2,20,,,,
8255,2023-02-23 11:40,11.6,,,234.4,.8,19,,,,
8255,2023-02-23 11:45,11.3,,,248.7,.8,20,,,,
8255,2023-02-23 11:50,11.4,,,196.8,.2,22,,,,
8255,2023-02-23 11:55,11.7,,,54.8,.6,22,,,,
8255,2023-02-23 12:00,11.7,,,81.5,.5,23,,,,
8255,2023-02-23 12:05,11.9,,,339.4,.5,26,,,,
8255,2023-02-23 12:10,11.6,,,57.2,.8,27,,,,
8255,2023-02-23 12:15,11.3,,,67.6,1.4,30,,,,
8255,2023-02-23 12:20,11.3,,,43.8,2.1,30,,,,
8255,2023-02-23 12:25,11.1,,,69.5,1.7,31,,,,
8255,2023-02-23 12:30,11.5,,,.9,1.1,30,,,,
8255,2023-02-23 12:35,11.5,,,71.1,.5,30,,,,
8255,2023-02-23 12:40,12.3,,,202.7,1,29,,,,
8255,2023-02-23 12:45,12.1,,,211.8,1,29,,,,
8255,2023-02-23 12:50,12.4,,,162.7,.7,28,,,,
8255,2023-02-23 12:55,12.3,,,22.3,1.3,27,,,,
8255,2023-02-23 13:00,12.4,,,31.7,.5,27,,,,
8255,2023-02-23 13:05,12.8,,,252.6,.9,27,,,,
8255,2023-02-23 13:10,13,,,233.2,.5,27,,,,
8255,2023-02-23 13:15,13.3,,,30.2,.9,26,,,,
8255,2023-02-23 13:20,13.7,,,191,.4,26,,,,
8255,2023-02-23 13:25,13.3,,,56,1.1,26,,,,
8255,2023-02-23 13:30,12.5,,,55.2,1.1,26,,,,
8255,2023-02-23 13:35,12.5,,,228,1.6,26,,,,
8255,2023-02-23 13:40,12.7,,,188.3,1.1,27,,,,
8255,2023-02-23 13:45,13,,,184.1,1.2,26,,,,
8255,2023-02-23 13:50,13.2,,,216.4,1.1,25,,,,
8255,2023-02-23 13:55,13.1,,,291.1,.7,26,,,,
8255,2023-02-23 14:00,13.6,,,191,1.3,25,,,,
8255,2023-02-23 14:05,13.1,,,187.5,2.1,27,,,,
8255,2023-02-23 14:10,13.3,,,126.6,.4,28,,,,
8255,2023-02-23 14:15,13.4,,,151,.4,27,,,,
8255,2023-02-23 14:20,13,,,191,2.5,28,,,,
8255,2023-02-23 14:25,12.7,,,199.5,2,28,,,,
8255,2023-02-23 14:30,13.2,,,224.6,.3,28,,,,
8255,2023-02-23 14:35,13.8,,,185.1,1.4,26,,,,
8255,2023-02-23 14:40,13.6,,,141.9,.6,27,,,,
8255,2023-02-23 14:45,13.4,,,162,.2,27,,,,
8255,2023-02-23 14:50,13.6,,,199.7,1.7,27,,,,
8255,2023-02-23 14:55,13.1,,,185,2.4,28,,,,
8255,2023-02-23 15:00,13.1,,,199,1.6,28,,,,
8255,2023-02-23 15:05,13.2,,,183.8,2,28,,,,
8255,2023-02-23 15:10,13.3,,,244.7,.9,28,,,,
8255,2023-02-23 15:15,13.6,,,232.4,1.6,27,,,,
8255,2023-02-23 15:20,13.7,,,234.2,1,27,,,,
8255,2023-02-23 15:25,13.5,,,178.1,2,27,,,,
8255,2023-02-23 15:30,13.7,,,198,1.3,27,,,,
8255,2023-02-23 15:35,13.8,,,197.6,1.2,27,,,,
8255,2023-02-23 15:40,13.7,,,196.7,1.2,26,,,,
8255,2023-02-23 15:45,13.7,,,113.9,.3,26,,,,
8255,2023-02-23 15:50,14,,,156.6,.8,26,,,,
8255,2023-02-23 15:55,13.9,,,191.5,1.4,26,,,,
8255,2023-02-23 16:00,13.7,,,331.9,.3,26,,,,
8255,2023-02-23 16:05,13.8,,,86.2,.7,26,,,,
8255,2023-02-23 16:10,13.8,,,71.9,1.1,26,,,,
8255,2023-02-23 16:15,13.3,,,52.6,1.1,26,,,,
8255,2023-02-23 16:20,13.3,,,71.8,1.2,27,,,,
8255,2023-02-23 16:25,13.2,,,81,.7,27,,,,
8255,2023-02-23 16:30,13.5,,,77.3,.5,26,,,,
8255,2023-02-23 16:35,13.6,,,164.5,.6,26,,,,
8255,2023-02-23 16:40,13.3,,,219.1,1.8,28,,,,
8255,2023-02-23 16:45,13,,,242.1,2.1,29,,,,
8255,2023-02-23 16:50,12.9,,,242.5,1.8,29,,,,
8255,2023-02-23 16:55,12.9,,,230.6,1.2,30,,,,
8255,2023-02-23 17:00,12.8,,,230.8,1.5,31,,,,
8255,2023-02-23 17:05,12.6,,,226,1.3,32,,,,
8255,2023-02-23 17:10,12.6,,,215.8,1.5,33,,,,
8255,2023-02-23 17:15,12.5,,,184.5,1.5,34,,,,
8255,2023-02-23 17:20,12.2,,,188.3,1.2,36,,,,
8255,2023-02-23 17:25,12,,,207.6,1.4,37,,,,
8255,2023-02-23 17:30,11.8,,,213.8,1.2,38,,,,
8255,2023-02-23 17:35,11.7,,,209.3,1.2,39,,,,
8255,2023-02-23 17:40,11.6,,,201.5,.7,39,,,,
8255,2023-02-23 17:45,11.5,,,190.7,1.1,39,,,,
8255,2023-02-23 17:50,11.4,,,185.1,1.7,39,,,,
8255,2023-02-23 17:55,11.3,,,185.7,1.8,40,,,,
8255,2023-02-23 18:00,11.2,,,188.1,1.4,40,,,,
8255,2023-02-23 18:05,11,,,207.3,1,40,,,,
8255,2023-02-23 18:10,11.1,,,194.9,1.2,41,,,,
8255,2023-02-23 18:15,10.8,,,195.7,.9,41,,,,
8255,2023-02-23 18:20,10.8,,,188,1.2,42,,,,
8255,2023-02-23 18:25,10.7,,,194,1,42,,,,
8255,2023-02-23 18:30,10.6,,,179.9,1.2,43,,,,
8255,2023-02-23 18:35,10.5,,,220.2,1,44,,,,
8255,2023-02-23 18:40,10.5,,,238.6,.9,44,,,,
8255,2023-02-23 18:45,10.5,,,238.8,.8,45,,,,
8255,2023-02-23 18:50,10.4,,,245.4,.8,46,,,,
8255,2023-02-23 18:55,10.3,,,248.1,.7,46,,,,
8255,2023-02-23 19:00,10.2,,,237.7,.3,46,,,,
8255,2023-02-23 19:05,10.1,,,237.9,.8,45,,,,
8255,2023-02-23 19:10,10.3,,,247.9,.8,44,,,,
8255,2023-02-23 19:15,10.5,,,259.1,.4,45,,,,
8255,2023-02-23 19:20,10.3,,,230.6,.6,45,,,,
8255,2023-02-23 19:25,10.2,,,230.7,.6,46,,,,
8255,2023-02-23 19:30,10.2,,,279.9,.6,46,,,,
8255,2023-02-23 19:35,10.1,,,327.9,.8,47,,,,
8255,2023-02-23 19:40,10,,,205.2,.2,47,,,,
8255,2023-02-23 19:45,10,,,154,.4,47,,,,
8255,2023-02-23 19:50,9.8,,,167.9,.1,47,,,,
8255,2023-02-23 19:55,9.7,,,169.9,.1,48,,,,
8255,2023-02-23 20:00,9.7,,,227.9,.7,48,,,,
8255,2023-02-23 20:05,10,,,249.2,.9,49,,,,
8255,2023-02-23 20:10,10,,,248.8,.7,49,,,,
8255,2023-02-23 20:15,10,,,230.9,.7,49,,,,
8255,2023-02-23 20:20,9.9,,,223.3,.8,50,,,,
8255,2023-02-23 20:25,9.7,,,208.4,.8,51,,,,
8255,2023-02-23 20:30,9.5,,,237.4,.8,51,,,,
8255,2023-02-23 20:35,9.5,,,229.6,.8,52,,,,
8255,2023-02-23 20:40,9.4,,,230,.9,52,,,,
8255,2023-02-23 20:45,9.3,,,231.9,.8,53,,,,
8255,2023-02-23 20:50,9.1,,,242.8,.6,53,,,,
8255,2023-02-23 20:55,9.3,,,278.6,.6,53,,,,
8255,2023-02-23 21:00,9.3,,,247.9,.6,53,,,,
8255,2023-02-23 21:05,9.3,,,213.9,.4,53,,,,
8255,2023-02-23 21:10,9.3,,,276.8,.3,54,,,,
8255,2023-02-23 21:15,9.2,,,224.9,.1,53,,,,
8255,2023-02-23 21:20,9.1,,,117.8,.4,54,,,,
8255,2023-02-23 21:25,9,,,98.4,.7,53,,,,
8255,2023-02-23 21:30,8.9,,,74.4,.7,53,,,,
8255,2023-02-23 21:35,8.9,,,110.5,.2,53,,,,
8255,2023-02-23 21:40,8.8,,,210.3,0,54,,,,
8255,2023-02-23 21:45,8.8,,,26.7,.5,54,,,,
8255,2023-02-23 21:50,8.7,,,42.9,.1,54,,,,
8255,2023-02-23 21:55,8.7,,,278.4,.8,54,,,,
8255,2023-02-23 22:00,8.9,,,243.4,.7,54,,,,
8255,2023-02-23 22:05,8.8,,,266.5,.7,54,,,,
8255,2023-02-23 22:10,8.7,,,282,.8,54,,,,
8255,2023-02-23 22:15,8.4,,,303.4,.6,55,,,,
8255,2023-02-23 22:20,8.2,,,298.2,.6,55,,,,
8255,2023-02-23 22:25,8.3,,,240.5,.4,55,,,,
8255,2023-02-23 22:30,8.2,,,263.8,.3,55,,,,
8255,2023-02-23 22:35,8.2,,,274,.6,55,,,,
8255,2023-02-23 22:40,8.4,,,277.3,.7,55,,,,
8255,2023-02-23 22:45,8.3,,,276.6,.2,54,,,,
8255,2023-02-23 22:50,8.3,,,192.8,1,55,,,,
8255,2023-02-23 22:55,7.9,,,190.1,1.3,59,,,,
8255,2023-02-23 23:00,7.5,,,220.2,.8,61,,,,
8255,2023-02-23 23:05,7.6,,,203.3,.5,61,,,,
8255,2023-02-23 23:10,7.6,,,221.4,.6,60,,,,
8255,2023-02-23 23:15,7.6,,,226.1,.5,59,,,,
8255,2023-02-23 23:20,7.7,,,212.5,.8,60,,,,
8255,2023-02-23 23:25,7.9,,,218.5,.4,59,,,,
8255,2023-02-23 23:30,7.8,,,40.1,.1,59,,,,
8255,2023-02-23 23:35,7.9,,,17.1,.5,59,,,,
8255,2023-02-23 23:40,8,,,11.9,.1,58,,,,
8255,2023-02-23 23:45,8,,,18.9,.3,59,,,,
8255,2023-02-23 23:50,8,,,147.6,.4,58,,,,
8255,2023-02-23 23:55,7.6,,,190,1.2,63,,,,
8255,2023-02-24 00:00,7.3,,,206.6,.9,66,,,,
8255,2023-02-24 00:05,7.3,,,205.9,.9,65,,,,
8255,2023-02-24 00:10,7.3,,,206.4,.7,66,,,,
8255,2023-02-24 00:15,7.3,,,209.9,.6,66,,,,
8255,2023-02-24 00:20,7.3,,,214.3,.3,65,,,,
8255,2023-02-24 00:25,7.3,,,224.6,.9,66,,,,
8255,2023-02-24 00:30,7.2,,,249.5,.6,65,,,,
8255,2023-02-24 00:35,7.2,,,242.4,.7,62,,,,
8255,2023-02-24 00:40,7.3,,,200.2,.5,60,,,,
8255,2023-02-24 00:45,7.3,,,186.8,.3,59,,,,
8255,2023-02-24 00:50,7.2,,,188.3,.1,59,,,,
8255,2023-02-24 00:55,7.2,,,42.7,.1,59,,,,
8255,2023-02-24 01:00,7.3,,,45.8,.1,55,,,,
8255,2023-02-24 01:05,7.5,,,28,.9,44,,,,
8255,2023-02-24 01:10,7.8,,,20.1,.5,40,,,,
8255,2023-02-24 01:15,7.8,,,311.1,.2,48,,,,
8255,2023-02-24 01:20,7.6,,,116.7,.5,44,,,,
8255,2023-02-24 01:25,7.6,,,22,.3,44,,,,
8255,2023-02-24 01:30,7.6,,,140.6,.4,46,,,,
8255,2023-02-24 01:35,7.3,,,214,.7,58,,,,
8255,2023-02-24 01:40,7,,,204.3,.8,58,,,,
8255,2023-02-24 01:45,6.9,,,230.2,.4,57,,,,
8255,2023-02-24 01:50,6.9,,,215.2,.5,56,,,,
8255,2023-02-24 01:55,6.9,,,224.7,.1,55,,,,
8255,2023-02-24 02:00,6.8,,,142.7,0,55,,,,
8255,2023-02-24 02:05,6.8,,,50.3,.1,54,,,,
8255,2023-02-24 02:10,7.1,,,47.3,.7,45,,,,
8255,2023-02-24 02:15,7.4,,,16.6,.3,42,,,,
8255,2023-02-24 02:20,7.5,,,52.4,.9,39,,,,
8255,2023-02-24 02:25,7.5,,,37.7,.7,39,,,,
8255,2023-02-24 02:30,7.4,,,35.4,.7,39,,,,
8255,2023-02-24 02:35,7.4,,,71.6,.9,39,,,,
8255,2023-02-24 02:40,7.3,,,62.1,.7,39,,,,
8255,2023-02-24 02:45,7.2,,,71.7,.6,40,,,,
8255,2023-02-24 02:50,7.2,,,62.6,.3,40,,,,
8255,2023-02-24 02:55,7.2,,,109.7,.3,40,,,,
8255,2023-02-24 03:00,7.1,,,120.5,.2,43,,,,
8255,2023-02-24 03:05,7,,,197.2,.6,54,,,,
8255,2023-02-24 03:10,6.7,,,196.3,.7,57,,,,
8255,2023-02-24 03:15,6.6,,,216.1,.6,58,,,,
8255,2023-02-24 03:20,6.6,,,185.6,.5,59,,,,
8255,2023-02-24 03:25,6.5,,,162.5,.1,58,,,,
8255,2023-02-24 03:30,6.5,,,69.5,.4,50,,,,
8255,2023-02-24 03:35,6.6,,,102.8,.4,44,,,,
8255,2023-02-24 03:40,6.7,,,17,.2,44,,,,
8255,2023-02-24 03:45,6.9,,,44,.8,41,,,,
8255,2023-02-24 03:50,6.9,,,37.8,1.5,41,,,,
8255,2023-02-24 03:55,6.9,,,41.3,1.4,41,,,,
8255,2023-02-24 04:00,6.9,,,38.9,1.5,41,,,,
8255,2023-02-24 04:05,6.8,,,59.8,.7,41,,,,
8255,2023-02-24 04:10,6.8,,,49.4,1,41,,,,
8255,2023-02-24 04:15,6.8,,,47.8,1.1,41,,,,
8255,2023-02-24 04:20,6.8,,,38,1.6,41,,,,
8255,2023-02-24 04:25,6.8,,,39.9,1.4,41,,,,
8255,2023-02-24 04:30,6.6,,,61.9,1.1,41,,,,
8255,2023-02-24 04:35,6.5,,,55.8,.7,42,,,,
8255,2023-02-24 04:40,6.5,,,40.3,1.9,42,,,,
8255,2023-02-24 04:45,6.5,,,51.6,1.2,42,,,,
8255,2023-02-24 04:50,6.5,,,62.3,1.2,42,,,,
8255,2023-02-24 04:55,6.5,,,48.2,1.2,42,,,,
8255,2023-02-24 05:00,6.5,,,40.6,1.2,42,,,,
8255,2023-02-24 05:05,6.5,,,59.2,1.1,42,,,,
8255,2023-02-24 05:10,6.4,,,61.1,1.3,42,,,,
8255,2023-02-24 05:15,6.4,,,33.4,2.1,42,,,,
8255,2023-02-24 05:20,6.4,,,32.9,1.3,42,,,,
8255,2023-02-24 05:25,6.4,,,46.5,.8,43,,,,
8255,2023-02-24 05:30,6.3,,,40.2,1.5,43,,,,
8255,2023-02-24 05:35,6.3,,,40.6,1.2,43,,,,
8255,2023-02-24 05:40,6.3,,,39.8,1.6,43,,,,
8255,2023-02-24 05:45,6.3,,,32.5,1.2,43,,,,
8255,2023-02-24 05:50,6.3,,,37.7,1.1,43,,,,
8255,2023-02-24 05:55,6.3,,,39.5,1.4,43,,,,
8255,2023-02-24 06:00,6.3,,,41.3,1.2,43,,,,
8255,2023-02-24 06:05,6.3,,,42.2,1.3,43,,,,
8255,2023-02-24 06:10,6.2,,,34,1.4,44,,,,
8255,2023-02-24 06:15,6.1,,,36.9,1.6,44,,,,
8255,2023-02-24 06:20,6.2,,,36.5,1.1,43,,,,
8255,2023-02-24 06:25,6.2,,,45,1,43,,,,
8255,2023-02-24 06:30,6.3,,,52.2,1.3,42,,,,
8255,2023-02-24 06:35,6.2,,,52.8,1.3,42,,,,
8255,2023-02-24 06:40,6.3,,,40.8,1,42,,,,
8255,2023-02-24 06:45,6.2,,,59.6,.9,43,,,,
8255,2023-02-24 06:50,6.1,,,61.5,1.1,43,,,,
8255,2023-02-24 06:55,6.2,,,64.2,1,43,,,,
8255,2023-02-24 07:00,6.1,,,48.6,1.2,43,,,,
8255,2023-02-24 07:05,6.2,,,64.4,.6,43,,,,
8255,2023-02-24 07:10,6.2,,,51.2,.8,42,,,,
8255,2023-02-24 07:15,6.2,,,43.1,1.7,42,,,,
8255,2023-02-24 07:20,6.3,,,57.5,.6,42,,,,
8255,2023-02-24 07:25,6.2,,,35.1,1,42,,,,
8255,2023-02-24 07:30,6.2,,,44.3,1,42,,,,
8255,2023-02-24 07:35,6.1,,,49.9,.7,43,,,,
8255,2023-02-24 07:40,6.1,,,25.5,.7,43,,,,
8255,2023-02-24 07:45,6.1,,,48.5,.4,43,,,,
8255,2023-02-24 07:50,6,,,256.9,.6,50,,,,
8255,2023-02-24 07:55,5.4,,,253,.7,55,,,,
8255,2023-02-24 08:00,5.2,,,254.1,.6,56,,,,
8255,2023-02-24 08:05,5.1,,,268.5,.7,56,,,,
8255,2023-02-24 08:10,5.3,,,260.5,.3,55,,,,
8255,2023-02-24 08:15,5.4,,,241.6,.8,55,,,,
8255,2023-02-24 08:20,5.6,,,195.8,.6,52,,,,
8255,2023-02-24 08:25,5.7,,,147.2,.2,51,,,,
8255,2023-02-24 08:30,6,,,304.3,.2,51,,,,
8255,2023-02-24 08:35,6.1,,,268.6,.2,51,,,,
8255,2023-02-24 08:40,6.3,,,265.6,.2,50,,,,
8255,2023-02-24 08:45,6.3,,,303.6,.5,51,,,,
8255,2023-02-24 08:50,6.3,,,49.7,.7,45,,,,
8255,2023-02-24 08:55,6.7,,,31.5,.6,40,,,,
8255,2023-02-24 09:00,7,,,60.8,.9,38,,,,
8255,2023-02-24 09:05,7.1,,,46.4,.7,37,,,,
8255,2023-02-24 09:10,7.3,,,40.1,1.1,36,,,,
8255,2023-02-24 09:15,7.5,,,39.6,1.2,36,,,,
8255,2023-02-24 09:20,7.7,,,85.5,1.1,36,,,,
8255,2023-02-24 09:25,8.1,,,78.3,1.1,35,,,,
8255,2023-02-24 09:30,8.5,,,52.4,.4,33,,,,
8255,2023-02-24 09:35,8.7,,,53.5,.9,32,,,,
8255,2023-02-24 09:40,8.6,,,40.3,1.1,32,,,,
8255,2023-02-24 09:45,8.7,,,27.8,1.4,32,,,,
8255,2023-02-24 09:50,8.8,,,56.8,.8,32,,,,
8255,2023-02-24 09:55,9.3,,,71.9,1,32,,,,
8255,2023-02-24 10:00,9.4,,,61.2,1.2,31,,,,
8255,2023-02-24 10:05,9.6,,,77.5,1.1,31,,,,
8255,2023-02-24 10:10,9.7,,,81.9,1.2,31,,,,
8255,2023-02-24 10:15,9.7,,,70.7,.6,31,,,,
8255,2023-02-24 10:20,10.1,,,62.9,1.1,29,,,,
8255,2023-02-24 10:25,10.2,,,66.4,1.3,28,,,,
8255,2023-02-24 10:30,10.2,,,72.5,1.2,28,,,,
8255,2023-02-24 10:35,10.5,,,67.1,1.2,27,,,,
8255,2023-02-24 10:40,10.9,,,63.6,1.3,25,,,,
8255,2023-02-24 10:45,10.8,,,35.6,1.9,24,,,,
8255,2023-02-24 10:50,11,,,26.5,1.5,25,,,,
8255,2023-02-24 10:55,11.4,,,41,1.1,24,,,,
8255,2023-02-24 11:00,11.7,,,346.8,.7,22,,,,
8255,2023-02-24 11:05,11.9,,,356.6,1,21,,,,
8255,2023-02-24 11:10,11.9,,,13.4,1.6,19,,,,
8255,2023-02-24 11:15,12.5,,,352.6,.6,17,,,,
8255,2023-02-24 11:20,12.6,,,29.2,2.9,14,,,,
8255,2023-02-24 11:25,12,,,26.5,3.4,13,,,,
8255,2023-02-24 11:30,12.4,,,16.3,1.6,14,,,,
8255,2023-02-24 11:35,12.4,,,357.9,2.9,13,,,,
8255,2023-02-24 11:40,12.4,,,11.6,2.1,13,,,,
8255,2023-02-24 11:45,12.7,,,13.5,1.9,14,,,,
8255,2023-02-24 11:50,12.5,,,17.7,2.6,13,,,,
8255,2023-02-24 11:55,12.9,,,14.1,1,13,,,,
8255,2023-02-24 12:00,12.9,,,8.9,2,13,,,,
8255,2023-02-24 12:05,12.9,,,36.9,1.6,13,,,,
8255,2023-02-24 12:10,12.9,,,31,2.6,12,,,,
8255,2023-02-24 12:15,12.9,,,29.2,1.7,12,,,,
8255,2023-02-24 12:20,12.8,,,58,1.8,12,,,,
8255,2023-02-24 12:25,13.1,,,26.6,2,12,,,,
8255,2023-02-24 12:30,12.7,,,356.5,1.8,13,,,,
8255,2023-02-24 12:35,13.1,,,19.1,1.6,13,,,,
8255,2023-02-24 12:40,12.8,,,4.8,1.3,13,,,,
8255,2023-02-24 12:45,13.6,,,85.8,.7,13,,,,
8255,2023-02-24 12:50,13.5,,,65,1.2,13,,,,
8255,2023-02-24 12:55,12.9,,,91.2,2.5,14,,,,
8255,2023-02-24 13:00,13.1,,,55.4,2.2,14,,,,
8255,2023-02-24 13:05,13,,,42.2,2.6,14,,,,
8255,2023-02-24 13:10,12.7,,,87.6,2.1,14,,,,
8255,2023-02-24 13:15,13,,,73,2.2,15,,,,
8255,2023-02-24 13:20,13.1,,,80.3,1.8,16,,,,
8255,2023-02-24 13:25,13.2,,,72.4,1.3,16,,,,
8255,2023-02-24 13:30,13.6,,,91.9,.8,16,,,,
8255,2023-02-24 13:35,13.3,,,34.2,2.2,17,,,,
8255,2023-02-24 13:40,13.3,,,66.5,1.5,17,,,,
8255,2023-02-24 13:45,13.4,,,64.3,.9,17,,,,
8255,2023-02-24 13:50,13.7,,,61.6,1.2,17,,,,
8255,2023-02-24 13:55,13.8,,,302.1,1.1,16,,,,
8255,2023-02-24 14:00,13.8,,,13.3,.3,16,,,,
8255,2023-02-24 14:05,14,,,31.3,2.1,16,,,,
8255,2023-02-24 14:10,13.8,,,20.8,2.3,17,,,,
8255,2023-02-24 14:15,13.6,,,80.9,1.5,17,,,,
8255,2023-02-24 14:20,14,,,83.7,1.2,17,,,,
8255,2023-02-24 14:25,14.2,,,38.5,1.5,17,,,,
8255,2023-02-24 14:30,14.3,,,27.3,1.3,17,,,,
8255,2023-02-24 14:35,14.1,,,24.6,1.5,17,,,,
8255,2023-02-24 14:40,14.2,,,12.1,2.1,17,,,,
8255,2023-02-24 14:45,14.3,,,23.8,1.1,17,,,,
8255,2023-02-24 14:50,14.3,,,41.1,2.4,17,,,,
8255,2023-02-24 14:55,14.2,,,6.8,1.1,17,,,,
8255,2023-02-24 15:00,14.7,,,305.6,.6,16,,,,
8255,2023-02-24 15:05,14.7,,,321.7,1.1,16,,,,
8255,2023-02-24 15:10,14.5,,,359.4,.9,16,,,,
8255,2023-02-24 15:15,14.1,,,321.2,1,16,,,,
8255,2023-02-24 15:20,14,,,320.1,1.3,17,,,,
8255,2023-02-24 15:25,13.8,,,352.8,1.3,17,,,,
8255,2023-02-24 15:30,14,,,325.1,1.1,17,,,,
8255,2023-02-24 15:35,14.4,,,326.3,1.2,17,,,,
8255,2023-02-24 15:40,14.4,,,348.8,.9,17,,,,
8255,2023-02-24 15:45,14.4,,,13.7,1.5,17,,,,
8255,2023-02-24 15:50,14.1,,,355.1,1.8,17,,,,
8255,2023-02-24 15:55,13.8,,,3.7,2.5,17,,,,
8255,2023-02-24 16:00,13.6,,,4.5,2.6,18,,,,
8255,2023-02-24 16:05,13.5,,,9.8,1.8,18,,,,
8255,2023-02-24 16:10,13.4,,,.9,1.8,18,,,,
8255,2023-02-24 16:15,13.4,,,358.2,1.6,18,,,,
8255,2023-02-24 16:20,13.1,,,.4,2.5,18,,,,
8255,2023-02-24 16:25,13.1,,,20.4,2.8,18,,,,
8255,2023-02-24 16:30,13.1,,,12.5,1.9,18,,,,
8255,2023-02-24 16:35,13.1,,,19.9,2.3,18,,,,
8255,2023-02-24 16:40,12.9,,,15.7,2.4,19,,,,
8255,2023-02-24 16:45,13,,,16.9,2.3,19,,,,
8255,2023-02-24 16:50,12.8,,,13.4,2.4,19,,,,
8255,2023-02-24 16:55,12.7,,,16.8,1.7,20,,,,
8255,2023-02-24 17:00,12.7,,,13.6,2.2,20,,,,
8255,2023-02-24 17:05,12.5,,,20.9,2.5,20,,,,
8255,2023-02-24 17:10,12.5,,,10.7,2,20,,,,
8255,2023-02-24 17:15,12.4,,,7.7,2.9,21,,,,
8255,2023-02-24 17:20,12.3,,,17.2,2.5,21,,,,
8255,2023-02-24 17:25,12.1,,,14.5,3,22,,,,
8255,2023-02-24 17:30,12.1,,,8.9,2.8,22,,,,
8255,2023-02-24 17:35,12,,,11.6,1.7,22,,,,
8255,2023-02-24 17:40,12,,,4,2.6,22,,,,
8255,2023-02-24 17:45,11.8,,,3.6,2.1,23,,,,
8255,2023-02-24 17:50,11.7,,,8.5,1,23,,,,
8255,2023-02-24 17:55,11.7,,,5.8,1.4,23,,,,
8255,2023-02-24 18:00,11.6,,,8.8,1,24,,,,
8255,2023-02-24 18:05,11.5,,,13.9,1.4,24,,,,
8255,2023-02-24 18:10,11.4,,,14.6,1.2,25,,,,
8255,2023-02-24 18:15,11.3,,,5.4,1.3,25,,,,
8255,2023-02-24 18:20,11.1,,,356,1.4,25,,,,
8255,2023-02-24 18:25,11,,,2.1,1.2,26,,,,
8255,2023-02-24 18:30,10.9,,,352.3,1.3,26,,,,
8255,2023-02-24 18:35,10.9,,,6.1,1.5,26,,,,
8255,2023-02-24 18:40,10.7,,,354.1,1.6,26,,,,
8255,2023-02-24 18:45,10.6,,,5.6,1.6,26,,,,
8255,2023-02-24 18:50,10.5,,,16.8,1.4,27,,,,
8255,2023-02-24 18:55,10.3,,,2.7,1.5,27,,,,
8255,2023-02-24 19:00,10.2,,,2,1.5,27,,,,
8255,2023-02-24 19:05,10.1,,,.1,1,27,,,,
8255,2023-02-24 19:10,10,,,2.5,.9,27,,,,
8255,2023-02-24 19:15,10,,,2.7,1.7,27,,,,
8255,2023-02-24 19:20,9.9,,,3.8,2,27,,,,
8255,2023-02-24 19:25,9.8,,,0,2.2,28,,,,
8255,2023-02-24 19:30,9.7,,,4.2,1.9,28,,,,
8255,2023-02-24 19:35,9.6,,,21,.9,28,,,,
8255,2023-02-24 19:40,9.5,,,4.8,1.5,28,,,,
8255,2023-02-24 19:45,9.4,,,3.6,1.8,29,,,,
8255,2023-02-24 19:50,9.3,,,9.9,1.9,29,,,,
8255,2023-02-24 19:55,9.2,,,10.7,2.3,29,,,,
8255,2023-02-24 20:00,9,,,12.3,1.7,29,,,,
8255,2023-02-24 20:05,8.9,,,5.1,1.6,28,,,,
8255,2023-02-24 20:10,8.8,,,4.1,1.5,28,,,,
8255,2023-02-24 20:15,8.7,,,1.1,2,28,,,,
8255,2023-02-24 20:20,8.6,,,2.4,1.5,28,,,,
8255,2023-02-24 20:25,8.6,,,346.6,1.3,28,,,,
8255,2023-02-24 20:30,8.5,,,354.6,1.5,28,,,,
8255,2023-02-24 20:35,8.4,,,352.7,.7,28,,,,
8255,2023-02-24 20:40,8.3,,,355.4,.9,28,,,,
8255,2023-02-24 20:45,8.2,,,359.5,.7,28,,,,
8255,2023-02-24 20:50,8.1,,,344.4,.7,28,,,,
8255,2023-02-24 20:55,8,,,347,1.3,29,,,,
8255,2023-02-24 21:00,8,,,10,1.5,28,,,,
8255,2023-02-24 21:05,7.9,,,3.4,1,29,,,,
8255,2023-02-24 21:10,7.8,,,355.5,.8,29,,,,
8255,2023-02-24 21:15,7.8,,,357,1.4,29,,,,
8255,2023-02-24 21:20,7.7,,,350.1,1.5,30,,,,
8255,2023-02-24 21:25,7.6,,,357.4,1.9,29,,,,
8255,2023-02-24 21:30,7.4,,,5.3,1.4,29,,,,
8255,2023-02-24 21:35,7.3,,,353.3,2.2,30,,,,
8255,2023-02-24 21:40,7.2,,,353,1.3,30,,,,
8255,2023-02-24 21:45,7.2,,,12.3,1.5,30,,,,
