지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8255,2023-01-25 14:45,-.1,,,280.5,.7,14,,,,
8255,2023-01-25 14:50,-.9,,,248.6,1,15,,,,
8255,2023-01-25 14:55,-.7,,,247.8,.9,16,,,,
8255,2023-01-25 15:00,-.4,,,286.9,.3,15,,,,
8255,2023-01-25 15:05,.2,,,272,.5,15,,,,
8255,2023-01-25 15:10,.1,,,194.2,1.3,15,,,,
8255,2023-01-25 15:15,-.8,,,263.2,1,16,,,,
8255,2023-01-25 15:20,-.7,,,161.4,1.3,15,,,,
8255,2023-01-25 15:25,-.8,,,186.1,1,15,,,,
8255,2023-01-25 15:30,-.5,,,192.3,.8,15,,,,
8255,2023-01-25 15:35,-.7,,,186.4,1.6,16,,,,
8255,2023-01-25 15:40,-.6,,,213.4,1.3,16,,,,
8255,2023-01-25 15:45,-.5,,,198.6,1.4,16,,,,
8255,2023-01-25 15:50,-.3,,,203,1.5,16,,,,
8255,2023-01-25 15:55,-.4,,,233.4,1.2,16,,,,
8255,2023-01-25 16:00,-.4,,,199.1,1.4,15,,,,
8255,2023-01-25 16:05,-.2,,,207.4,.8,15,,,,
8255,2023-01-25 16:10,.1,,,198.7,1,15,,,,
8255,2023-01-25 16:15,-.1,,,244,1.5,14,,,,
8255,2023-01-25 16:20,-.3,,,219.4,.8,15,,,,
8255,2023-01-25 16:25,.1,,,197,.9,14,,,,
8255,2023-01-25 16:30,-.1,,,203.1,1,14,,,,
8255,2023-01-25 16:35,0,,,191.4,1,13,,,,
8255,2023-01-25 16:40,-.3,,,207,1.3,14,,,,
8255,2023-01-25 16:45,-.2,,,230.5,1,14,,,,
8255,2023-01-25 16:50,-.3,,,223.1,1,14,,,,
8255,2023-01-25 16:55,-.1,,,285.9,.5,14,,,,
8255,2023-01-25 17:00,-.2,,,242,1,14,,,,
8255,2023-01-25 17:05,-.4,,,244.3,1.1,14,,,,
8255,2023-01-25 17:10,-.7,,,241.6,.7,15,,,,
8255,2023-01-25 17:15,-.9,,,274.1,.7,15,,,,
8255,2023-01-25 17:20,-1,,,284.3,.8,15,,,,
8255,2023-01-25 17:25,-.9,,,290.1,.7,16,,,,
8255,2023-01-25 17:30,-.7,,,244.4,.6,16,,,,
8255,2023-01-25 17:35,-.8,,,242.9,.9,16,,,,
8255,2023-01-25 17:40,-.9,,,237.5,.8,16,,,,
8255,2023-01-25 17:45,-1,,,265.2,.8,16,,,,
8255,2023-01-25 17:50,-1.1,,,294.9,.6,15,,,,
8255,2023-01-25 17:55,-1.5,,,332.9,.5,15,,,,
8255,2023-01-25 18:05,-1.7,,,.5,.5,16,,,,
8255,2023-01-25 18:10,-1.9,,,348.2,.4,15,,,,
8255,2023-01-25 18:15,-1.9,,,282.9,.8,16,,,,
8255,2023-01-25 18:20,-1.9,,,321.6,.5,16,,,,
8255,2023-01-25 18:25,-2,,,286.3,.7,16,,,,
8255,2023-01-25 18:30,-2,,,283.3,.6,16,,,,
8255,2023-01-25 18:35,-2.1,,,269.9,.5,16,,,,
8255,2023-01-25 18:40,-2.2,,,326.2,.5,16,,,,
8255,2023-01-25 18:45,-2.3,,,331,.3,17,,,,
8255,2023-01-25 18:50,-2.4,,,24.7,.8,17,,,,
8255,2023-01-25 18:55,-2.5,,,16.8,.8,18,,,,
8255,2023-01-25 19:00,-2.5,,,20.3,.9,18,,,,
8255,2023-01-25 19:05,-2.7,,,29.4,1,19,,,,
8255,2023-01-25 19:10,-2.9,,,23.5,.8,19,,,,
8255,2023-01-25 19:15,-3,,,32.1,.5,19,,,,
8255,2023-01-25 19:20,-2.9,,,45.6,.8,18,,,,
8255,2023-01-25 19:25,-3,,,39.6,.6,17,,,,
8255,2023-01-25 19:30,-3.1,,,66.2,.7,17,,,,
8255,2023-01-25 19:35,-3.3,,,85.8,.4,18,,,,
8255,2023-01-25 19:40,-3.5,,,72.9,.7,19,,,,
8255,2023-01-25 19:45,-3.5,,,71.6,.9,19,,,,
8255,2023-01-25 19:50,-3.7,,,66.5,.9,19,,,,
8255,2023-01-25 19:55,-3.7,,,59.2,.4,19,,,,
8255,2023-01-25 20:00,-3.9,,,74,.3,20,,,,
8255,2023-01-25 20:05,-4,,,14.3,.4,20,,,,
8255,2023-01-25 20:10,-3.8,,,23.6,.5,20,,,,
8255,2023-01-25 20:15,-3.9,,,54.1,.9,19,,,,
8255,2023-01-25 20:20,-4,,,73.7,.8,19,,,,
8255,2023-01-25 20:25,-4.2,,,63.2,.8,20,,,,
8255,2023-01-25 20:30,-4.1,,,72.4,.2,19,,,,
8255,2023-01-25 20:35,-4.3,,,87.5,.4,19,,,,
8255,2023-01-25 20:40,-4.4,,,69.2,.6,19,,,,
8255,2023-01-25 20:45,-4.3,,,32.2,1.6,18,,,,
8255,2023-01-25 20:50,-4.2,,,36.6,1.5,17,,,,
8255,2023-01-25 20:55,-4.4,,,28.5,1.6,18,,,,
8255,2023-01-25 21:00,-4.5,,,43.1,1.5,18,,,,
8255,2023-01-25 21:05,-4.6,,,38.8,1.2,18,,,,
8255,2023-01-25 21:10,-4.6,,,40.6,1.4,18,,,,
8255,2023-01-25 21:20,-4.7,,,49.7,.5,18,,,,
8255,2023-01-25 21:25,-4.8,,,51.9,.5,19,,,,
8255,2023-01-25 21:30,-4.9,,,51.6,.7,19,,,,
8255,2023-01-25 21:35,-4.9,,,39.4,.6,20,,,,
8255,2023-01-25 21:40,-4.9,,,33.9,.5,20,,,,
8255,2023-01-25 21:45,-4.9,,,34.8,.6,20,,,,
8255,2023-01-25 21:50,-4.8,,,17.5,1,20,,,,
8255,2023-01-25 21:55,-4.8,,,33.7,.8,20,,,,
8255,2023-01-25 22:00,-4.8,,,33.3,1,20,,,,
8255,2023-01-25 22:05,-4.9,,,27.6,.7,20,,,,
8255,2023-01-25 22:10,-5,,,147.5,.2,20,,,,
8255,2023-01-25 22:15,-5.1,,,210.7,.9,28,,,,
8255,2023-01-25 22:20,-5.2,,,224.7,.5,30,,,,
8255,2023-01-25 22:25,-5.4,,,64.3,.5,26,,,,
8255,2023-01-25 22:30,-5.5,,,26.6,.8,24,,,,
8255,2023-01-25 22:35,-5.5,,,18,.7,25,,,,
8255,2023-01-25 22:40,-5.5,,,351.5,.6,26,,,,
8255,2023-01-25 22:45,-5.5,,,26.6,.5,25,,,,
8255,2023-01-25 22:50,-5.6,,,39.7,.8,23,,,,
8255,2023-01-25 22:55,-5.7,,,66.2,.6,23,,,,
8255,2023-01-25 23:00,-5.8,,,78.6,.8,24,,,,
8255,2023-01-25 23:05,-5.8,,,68,1.1,24,,,,
8255,2023-01-25 23:10,-5.9,,,38.2,.7,24,,,,
8255,2023-01-25 23:15,-5.8,,,313,.4,24,,,,
8255,2023-01-25 23:20,-5.8,,,37.6,.7,24,,,,
8255,2023-01-25 23:25,-6,,,51,.5,24,,,,
8255,2023-01-25 23:30,-6.1,,,244.8,.1,25,,,,
8255,2023-01-25 23:35,-6.2,,,270.3,.1,25,,,,
8255,2023-01-25 23:40,-6.4,,,37.3,.1,26,,,,
8255,2023-01-25 23:45,-6.4,,,259.4,.5,31,,,,
8255,2023-01-25 23:50,-6.8,,,247.4,.6,37,,,,
8255,2023-01-26 00:00,-7.1,,,252.1,.3,36,,,,
8255,2023-01-26 00:05,-7,,,320.4,.6,36,,,,
8255,2023-01-26 00:10,-7,,,269.4,.6,35,,,,
8255,2023-01-26 00:15,-6.8,,,275.3,.6,35,,,,
8255,2023-01-26 00:20,-6.9,,,302,.6,34,,,,
8255,2023-01-26 00:25,-7,,,215.4,.4,34,,,,
8255,2023-01-26 00:30,-7,,,267.8,.1,35,,,,
8255,2023-01-26 00:35,-7.1,,,207.6,.5,37,,,,
8255,2023-01-26 00:40,-7.2,,,234.9,.3,37,,,,
8255,2023-01-26 00:45,-7.2,,,255.2,.6,38,,,,
8255,2023-01-26 00:50,-7.1,,,216.7,.5,38,,,,
8255,2023-01-26 00:55,-7.1,,,353.6,.4,39,,,,
8255,2023-01-26 01:00,-7.2,,,44.5,.3,37,,,,
8255,2023-01-26 01:05,-7.2,,,74.6,.4,34,,,,
8255,2023-01-26 01:10,-7.2,,,93.7,.5,34,,,,
8255,2023-01-26 01:15,-7.1,,,84.3,.6,29,,,,
8255,2023-01-26 01:20,-7.1,,,93.1,.6,29,,,,
8255,2023-01-26 01:25,-7.2,,,84.3,.7,29,,,,
8255,2023-01-26 01:30,-7.4,,,73.5,.6,30,,,,
8255,2023-01-26 01:35,-7.4,,,89.7,.6,31,,,,
8255,2023-01-26 01:40,-7.6,,,174.1,.1,32,,,,
8255,2023-01-26 01:45,-7.8,,,256.8,.2,38,,,,
8255,2023-01-26 01:50,-7.9,,,228.4,.4,40,,,,
8255,2023-01-26 01:55,-7.9,,,274.9,.1,41,,,,
8255,2023-01-26 02:00,-7.9,,,104.2,.6,38,,,,
8255,2023-01-26 02:05,-8,,,343.9,.1,38,,,,
8255,2023-01-26 02:10,-8.1,,,288.3,.2,41,,,,
8255,2023-01-26 02:15,-8.3,,,286.1,.6,41,,,,
8255,2023-01-26 02:20,-8.3,,,258,.3,42,,,,
8255,2023-01-26 02:25,-8.3,,,217.8,1,42,,,,
8255,2023-01-26 02:30,-8.3,,,209.1,.8,43,,,,
8255,2023-01-26 02:35,-8.5,,,179.8,.7,43,,,,
8255,2023-01-26 02:40,-8.5,,,249.1,.2,44,,,,
8255,2023-01-26 02:45,-8.3,,,263.2,.7,44,,,,
8255,2023-01-26 02:50,-8.3,,,220.5,.7,45,,,,
8255,2023-01-26 02:55,-8.3,,,216.5,.5,46,,,,
8255,2023-01-26 03:00,-8.3,,,273.9,.2,44,,,,
8255,2023-01-26 03:05,-8.1,,,234.3,.4,42,,,,
8255,2023-01-26 03:10,-8.3,,,234.9,.4,41,,,,
8255,2023-01-26 03:15,-8.5,,,278,.6,43,,,,
8255,2023-01-26 03:20,-8.6,,,311.5,.5,42,,,,
8255,2023-01-26 03:25,-8.7,,,224.3,.3,42,,,,
8255,2023-01-26 03:30,-8.7,,,183.3,.1,43,,,,
8255,2023-01-26 03:35,-8.7,,,263.6,0,43,,,,
8255,2023-01-26 03:40,-8.7,,,79.1,.6,43,,,,
8255,2023-01-26 03:45,-8.6,,,101.5,.5,42,,,,
8255,2023-01-26 03:50,-8.6,,,127.9,.2,42,,,,
8255,2023-01-26 03:55,-8.6,,,172.9,.1,43,,,,
8255,2023-01-26 04:00,-8.8,,,93,.1,44,,,,
8255,2023-01-26 04:05,-8.9,,,53.9,.3,45,,,,
8255,2023-01-26 04:10,-8.9,,,252.9,.4,44,,,,
8255,2023-01-26 04:15,-8.9,,,292.9,.7,43,,,,
8255,2023-01-26 04:20,-9,,,292.1,.5,43,,,,
8255,2023-01-26 04:25,-9.1,,,271.5,.8,43,,,,
8255,2023-01-26 04:30,-9.1,,,285.4,.6,42,,,,
8255,2023-01-26 04:35,-9.2,,,263.8,.5,42,,,,
8255,2023-01-26 04:40,-9.2,,,122.3,.3,44,,,,
8255,2023-01-26 04:45,-9.3,,,85.9,.7,44,,,,
8255,2023-01-26 04:50,-9.2,,,104.6,.5,44,,,,
8255,2023-01-26 04:55,-9.1,,,205,1,49,,,,
8255,2023-01-26 05:00,-9.2,,,169.7,.3,51,,,,
8255,2023-01-26 05:05,-9.2,,,213,.3,51,,,,
8255,2023-01-26 05:10,-9.1,,,246.8,.3,50,,,,
8255,2023-01-26 05:15,-8.9,,,349.4,.8,46,,,,
8255,2023-01-26 05:20,-9,,,334.3,.5,47,,,,
8255,2023-01-26 05:25,-9,,,304.1,.4,46,,,,
8255,2023-01-26 05:30,-9.2,,,251.1,.6,43,,,,
8255,2023-01-26 05:35,-9.2,,,327.8,.2,42,,,,
8255,2023-01-26 05:40,-9,,,206.1,.4,42,,,,
8255,2023-01-26 05:45,-9.1,,,237.4,.7,41,,,,
8255,2023-01-26 05:50,-9.1,,,214.1,.7,42,,,,
8255,2023-01-26 05:55,-9.1,,,219.4,1,44,,,,
8255,2023-01-26 06:00,-9.1,,,292.9,.3,46,,,,
8255,2023-01-26 06:05,-9,,,303.8,.4,46,,,,
8255,2023-01-26 06:10,-8.7,,,250.8,.4,45,,,,
8255,2023-01-26 06:15,-8.7,,,197.1,.7,45,,,,
8255,2023-01-26 06:20,-8.8,,,209.8,.7,46,,,,
8255,2023-01-26 06:25,-8.8,,,218.9,.8,46,,,,
8255,2023-01-26 06:30,-8.9,,,201.2,.8,48,,,,
8255,2023-01-26 06:35,-8.8,,,324.4,.3,49,,,,
8255,2023-01-26 06:40,-8.6,,,13.5,.2,48,,,,
8255,2023-01-26 06:45,-8.4,,,14.1,.4,46,,,,
8255,2023-01-26 06:50,-8.4,,,8.8,.6,44,,,,
8255,2023-01-26 06:55,-8.4,,,341.9,.8,43,,,,
8255,2023-01-26 07:00,-8.5,,,305.6,.9,43,,,,
8255,2023-01-26 07:05,-8.6,,,308.9,.7,43,,,,
8255,2023-01-26 07:10,-8.6,,,347.3,.4,42,,,,
8255,2023-01-26 07:15,-8.5,,,17.8,.5,41,,,,
8255,2023-01-26 07:20,-8.4,,,29.8,.3,40,,,,
8255,2023-01-26 07:25,-8.4,,,5.2,.8,40,,,,
8255,2023-01-26 07:30,-8.2,,,327.3,.3,39,,,,
8255,2023-01-26 07:35,-8.2,,,20.8,.2,38,,,,
8255,2023-01-26 07:40,-7.9,,,262.3,.4,38,,,,
8255,2023-01-26 07:45,-7.9,,,282.5,.6,38,,,,
8255,2023-01-26 07:50,-7.9,,,317.2,.4,39,,,,
8255,2023-01-26 07:55,-7.8,,,249.7,.6,39,,,,
8255,2023-01-26 08:00,-7.9,,,252.3,.4,40,,,,
8255,2023-01-26 08:05,-7.9,,,276.6,.3,41,,,,
8255,2023-01-26 08:10,-7.6,,,225,.6,42,,,,
8255,2023-01-26 08:15,-7.8,,,226.7,.6,43,,,,
8255,2023-01-26 08:20,-7.8,,,233,.5,44,,,,
8255,2023-01-26 08:25,-7.8,,,276.9,.4,44,,,,
8255,2023-01-26 08:30,-7.5,,,277.8,.5,43,,,,
8255,2023-01-26 08:35,-7.5,,,280.2,.5,42,,,,
8255,2023-01-26 08:40,-7.3,,,229.2,.5,41,,,,
8255,2023-01-26 08:45,-7.3,,,230.5,.3,40,,,,
8255,2023-01-26 08:50,-7.1,,,235.8,.7,39,,,,
8255,2023-01-26 08:55,-7,,,204.9,1.1,38,,,,
8255,2023-01-26 09:00,-7.1,,,167.5,.7,38,,,,
8255,2023-01-26 09:05,-6.9,,,202.2,.4,38,,,,
8255,2023-01-26 09:10,-6.7,,,195.4,1.1,37,,,,
8255,2023-01-26 09:15,-6.9,,,164.8,.8,35,,,,
8255,2023-01-26 09:20,-6.7,,,192.9,.2,34,,,,
8255,2023-01-26 09:25,-6.2,,,309.4,.3,34,,,,
8255,2023-01-26 09:30,-5.6,,,198.3,.8,32,,,,
8255,2023-01-26 09:35,-5.8,,,218.7,1.2,33,,,,
8255,2023-01-26 09:40,-5.8,,,163.4,.4,34,,,,
8255,2023-01-26 09:45,-5.6,,,258.6,.6,34,,,,
8255,2023-01-26 09:50,-5.5,,,39.5,.6,34,,,,
8255,2023-01-26 10:00,-5.2,,,54,.8,35,,,,
8255,2023-01-26 10:05,-5.1,,,188.4,.6,35,,,,
8255,2023-01-26 10:10,-5,,,185.9,.8,38,,,,
8255,2023-01-26 10:15,-5,,,197.9,1.1,39,,,,
8255,2023-01-26 10:20,-5.1,,,194.1,1.1,39,,,,
8255,2023-01-26 10:25,-4.9,,,172,.2,39,,,,
8255,2023-01-26 10:30,-4.7,,,207.2,.4,38,,,,
8255,2023-01-26 10:35,-4.5,,,210.4,.6,38,,,,
8255,2023-01-26 10:40,-4.4,,,238.5,.6,38,,,,
8255,2023-01-26 10:45,-4.1,,,291.7,.5,37,,,,
8255,2023-01-26 10:50,-4,,,30.5,.6,36,,,,
8255,2023-01-26 10:55,-3.7,,,336.8,.5,36,,,,
8255,2023-01-26 11:00,-3.5,,,276.5,.7,35,,,,
8255,2023-01-26 11:05,-3.2,,,199.7,.8,35,,,,
8255,2023-01-26 11:10,-3.4,,,183.6,1,35,,,,
8255,2023-01-26 11:15,-3.4,,,197.8,.9,36,,,,
8255,2023-01-26 11:20,-3.3,,,193.5,.2,36,,,,
8255,2023-01-26 11:25,-2.8,,,76,.4,35,,,,
8255,2023-01-26 11:30,-2.5,,,29,.4,34,,,,
8255,2023-01-26 11:35,-2.5,,,328.7,.5,34,,,,
8255,2023-01-26 11:40,-2.3,,,216.3,.8,34,,,,
8255,2023-01-26 11:45,-2.2,,,222.5,.4,34,,,,
8255,2023-01-26 11:50,-1.8,,,216.7,.7,34,,,,
8255,2023-01-26 11:55,-2,,,211.6,.7,34,,,,
8255,2023-01-26 12:00,-1.7,,,191.4,.9,34,,,,
8255,2023-01-26 12:05,-1.6,,,198.4,1.3,34,,,,
8255,2023-01-26 12:10,-1.6,,,199.1,.8,34,,,,
8255,2023-01-26 12:15,-1.7,,,214.1,1,35,,,,
8255,2023-01-26 12:20,-1.5,,,233.9,.8,34,,,,
8255,2023-01-26 12:25,-1.5,,,196.8,1.1,35,,,,
8255,2023-01-26 12:30,-1.3,,,141.6,.7,34,,,,
8255,2023-01-26 12:35,-1,,,173.7,1.1,34,,,,
8255,2023-01-26 12:40,-.7,,,188.7,.7,34,,,,
8255,2023-01-26 12:45,-.6,,,81.2,.4,34,,,,
8255,2023-01-26 12:50,-.4,,,64.2,.6,34,,,,
8255,2023-01-26 12:55,.1,,,117.9,.2,34,,,,
8255,2023-01-26 13:00,.2,,,256.1,.5,33,,,,
8255,2023-01-26 13:05,.3,,,63.1,.6,34,,,,
8255,2023-01-26 13:10,.3,,,50,.4,35,,,,
8255,2023-01-26 13:15,.8,,,14.1,.6,34,,,,
8255,2023-01-26 13:20,.8,,,24.8,.6,34,,,,
8255,2023-01-26 13:25,.7,,,43.2,.3,35,,,,
8255,2023-01-26 13:30,1.1,,,42.8,.8,35,,,,
8255,2023-01-26 13:35,1,,,212.2,.4,35,,,,
8255,2023-01-26 13:40,1,,,193.2,.8,36,,,,
8255,2023-01-26 13:45,.7,,,160.7,.7,37,,,,
8255,2023-01-26 13:50,.7,,,99.7,.7,37,,,,
8255,2023-01-26 13:55,1.1,,,102.1,.5,36,,,,
8255,2023-01-26 14:00,1.6,,,329.3,.2,35,,,,
8255,2023-01-26 14:05,1.8,,,243.2,.8,35,,,,
8255,2023-01-26 14:10,1.7,,,140.5,.2,36,,,,
8255,2023-01-26 14:15,2,,,48.3,.7,35,,,,
8255,2023-01-26 14:20,2,,,33.7,.8,36,,,,
8255,2023-01-26 14:25,2.1,,,20.8,.6,36,,,,
8255,2023-01-26 14:30,2.3,,,4.6,.8,35,,,,
8255,2023-01-26 14:35,2.1,,,316.8,.4,35,,,,
8255,2023-01-26 14:40,2.2,,,21.4,.6,36,,,,
8255,2023-01-26 14:45,2.4,,,24.8,.5,36,,,,
8255,2023-01-26 14:50,2.5,,,328.2,.2,36,,,,
8255,2023-01-26 14:55,2.6,,,38.4,.7,37,,,,
8255,2023-01-26 15:00,2.5,,,36.3,.9,37,,,,
8255,2023-01-26 15:05,2.5,,,37.4,1.2,38,,,,
8255,2023-01-26 15:10,2.6,,,48.1,.6,39,,,,
8255,2023-01-26 15:15,2.8,,,25.9,.8,39,,,,
8255,2023-01-26 15:20,2.9,,,34,1,39,,,,
8255,2023-01-26 15:25,3.1,,,62.3,.7,39,,,,
8255,2023-01-26 15:30,3.2,,,48.3,.6,39,,,,
8255,2023-01-26 15:35,3.3,,,70.1,.7,39,,,,
8255,2023-01-26 15:40,3.3,,,60.7,.6,40,,,,
8255,2023-01-26 15:45,3.4,,,110,.7,40,,,,
8255,2023-01-26 15:50,3.3,,,79.7,.3,40,,,,
8255,2023-01-26 15:55,3.5,,,55.5,.1,40,,,,
8255,2023-01-26 16:00,3.6,,,35.3,.3,40,,,,
8255,2023-01-26 16:05,3.8,,,340.8,.4,40,,,,
8255,2023-01-26 16:10,3.8,,,23,.6,40,,,,
8255,2023-01-26 16:15,3.6,,,76.3,1.1,40,,,,
8255,2023-01-26 16:20,3.5,,,68.1,1.1,40,,,,
8255,2023-01-26 16:25,3.4,,,55.3,.8,40,,,,
8255,2023-01-26 16:30,3.4,,,35.6,1,40,,,,
8255,2023-01-26 16:35,3.4,,,69.5,.8,41,,,,
8255,2023-01-26 16:40,3.4,,,73,.6,42,,,,
8255,2023-01-26 16:45,3.5,,,105.5,0,42,,,,
8255,2023-01-26 16:50,3.6,,,207.1,.5,43,,,,
8255,2023-01-26 16:55,3.6,,,239.9,.6,43,,,,
8255,2023-01-26 17:00,3.6,,,250.1,.5,43,,,,
8255,2023-01-26 17:05,3.5,,,305.9,.4,43,,,,
8255,2023-01-26 17:10,3.4,,,293.7,.2,44,,,,
8255,2023-01-26 17:15,3.4,,,285.2,.3,44,,,,
8255,2023-01-26 17:20,3.5,,,151.7,.2,44,,,,
8255,2023-01-26 17:25,3.4,,,164.7,.5,44,,,,
8255,2023-01-26 17:30,3.4,,,93.1,.5,44,,,,
8255,2023-01-26 17:35,3.1,,,92.1,.7,43,,,,
8255,2023-01-26 17:40,2.9,,,62.7,.5,43,,,,
8255,2023-01-26 17:45,2.9,,,74.8,.8,43,,,,
8255,2023-01-26 17:50,2.9,,,84.3,.6,43,,,,
8255,2023-01-26 17:55,2.8,,,88.6,.6,44,,,,
8255,2023-01-26 18:00,2.8,,,108.9,.5,44,,,,
8255,2023-01-26 18:10,2.9,,,278.4,.1,47,,,,
8255,2023-01-26 18:15,2.9,,,50.2,.1,49,,,,
8255,2023-01-26 18:20,2.9,,,88.5,.2,49,,,,
8255,2023-01-26 18:25,2.9,,,33.6,.1,49,,,,
8255,2023-01-26 18:30,2.9,,,22.7,.5,48,,,,
8255,2023-01-26 18:35,2.9,,,12.1,.8,48,,,,
8255,2023-01-26 18:40,2.9,,,17.7,.5,49,,,,
8255,2023-01-26 18:45,2.9,,,343.8,.8,49,,,,
8255,2023-01-26 18:50,2.9,,,295.4,.2,50,,,,
8255,2023-01-26 18:55,3,,,5.7,.4,50,,,,
8255,2023-01-26 19:00,2.9,,,289.8,.8,50,,,,
8255,2023-01-26 19:05,2.8,,,18.2,.3,49,,,,
8255,2023-01-26 19:10,2.7,,,10.5,.8,50,,,,
8255,2023-01-26 19:15,2.6,,,14,.8,51,,,,
8255,2023-01-26 19:20,2.5,,,13.6,1,52,,,,
8255,2023-01-26 19:25,2.6,,,16.1,1,52,,,,
8255,2023-01-26 19:30,2.5,,,340.2,.6,52,,,,
8255,2023-01-26 19:35,2.5,,,342.4,.6,52,,,,
8255,2023-01-26 19:40,2.4,,,13.8,.3,52,,,,
8255,2023-01-26 19:45,2.3,,,246.1,.6,52,,,,
8255,2023-01-26 19:50,2.3,,,237.9,.8,51,,,,
8255,2023-01-26 19:55,2,,,192.6,1.2,51,,,,
8255,2023-01-26 20:00,2,,,224.1,.6,53,,,,
8255,2023-01-26 20:05,1.9,,,220.1,.6,53,,,,
8255,2023-01-26 20:10,1.9,,,323.1,.7,53,,,,
8255,2023-01-26 20:15,2,,,343.1,.8,53,,,,
8255,2023-01-26 20:20,2,,,352.1,.8,52,,,,
8255,2023-01-26 20:25,2,,,356.3,.9,52,,,,
8255,2023-01-26 20:30,1.9,,,356.3,.8,52,,,,
8255,2023-01-26 20:35,1.8,,,3.8,.7,52,,,,
8255,2023-01-26 20:40,1.8,,,359.6,.9,52,,,,
8255,2023-01-26 20:45,1.9,,,5.1,.7,52,,,,
8255,2023-01-26 20:50,1.9,,,4.6,.7,52,,,,
8255,2023-01-26 20:55,1.9,,,301.2,.3,51,,,,
8255,2023-01-26 21:00,1.9,,,262.5,.8,51,,,,
8255,2023-01-26 21:05,1.8,,,271.3,.6,51,,,,
8255,2023-01-26 21:10,1.7,,,340,.3,51,,,,
8255,2023-01-26 21:15,1.7,,,320.4,.3,51,,,,
8255,2023-01-26 21:20,1.7,,,212.1,.1,51,,,,
8255,2023-01-26 21:25,1.7,,,278.2,.1,51,,,,
8255,2023-01-26 21:30,1.8,,,27.9,.6,51,,,,
8255,2023-01-26 21:35,1.7,,,47.8,.7,52,,,,
8255,2023-01-26 21:40,1.6,,,1.4,.6,53,,,,
8255,2023-01-26 21:45,1.7,,,315.6,.1,53,,,,
8255,2023-01-26 21:50,1.7,,,238.3,.6,53,,,,
8255,2023-01-26 21:55,1.7,,,189.2,1.3,52,,,,
8255,2023-01-26 22:00,1.4,,,189.5,1.2,54,,,,
8255,2023-01-26 22:05,1.3,,,212.8,.6,55,,,,
8255,2023-01-26 22:10,1.3,,,4,.4,54,,,,
8255,2023-01-26 22:15,1.3,,,270.4,.5,53,,,,
8255,2023-01-26 22:20,1.4,,,309.5,.7,53,,,,
8255,2023-01-26 22:25,1.4,,,232.7,.7,53,,,,
8255,2023-01-26 22:30,1.4,,,259.8,.5,53,,,,
8255,2023-01-26 22:35,1.3,,,358.6,.4,52,,,,
8255,2023-01-26 22:40,1.2,,,359.7,.4,52,,,,
8255,2023-01-26 22:45,1.3,,,293.9,.5,52,,,,
8255,2023-01-26 22:50,1.3,,,231.4,.7,52,,,,
8255,2023-01-26 22:55,1.3,,,231.2,.8,52,,,,
8255,2023-01-26 23:00,1.2,,,252,.7,52,,,,
8255,2023-01-26 23:05,1.1,,,307.9,.6,52,,,,
8255,2023-01-26 23:10,1,,,237,.4,53,,,,
8255,2023-01-26 23:15,1,,,205,.7,53,,,,
8255,2023-01-26 23:20,.9,,,181.3,1.4,54,,,,
8255,2023-01-26 23:25,.7,,,190.1,.5,55,,,,
8255,2023-01-26 23:30,.7,,,352.3,.4,54,,,,
8255,2023-01-26 23:35,.8,,,358,.9,53,,,,
8255,2023-01-26 23:40,.9,,,10.6,.7,53,,,,
8255,2023-01-26 23:45,.9,,,13.7,.5,53,,,,
8255,2023-01-26 23:50,.9,,,25.8,.7,54,,,,
8255,2023-01-26 23:55,.8,,,169.1,.3,54,,,,
8255,2023-01-27 00:00,.7,,,185.1,.6,54,,,,
8255,2023-01-27 00:05,.7,,,224.7,.3,54,,,,
8255,2023-01-27 00:10,.7,,,133.2,.3,55,,,,
8255,2023-01-27 00:15,.8,,,318.1,.7,55,,,,
8255,2023-01-27 00:20,.8,,,332.1,.9,55,,,,
8255,2023-01-27 00:25,.9,,,324.3,.2,54,,,,
8255,2023-01-27 00:30,.9,,,95.9,.4,55,,,,
8255,2023-01-27 00:35,.8,,,118.2,.4,55,,,,
8255,2023-01-27 00:40,.8,,,103.9,.7,56,,,,
8255,2023-01-27 00:45,.8,,,193.5,.5,56,,,,
8255,2023-01-27 00:50,.7,,,106.8,.5,57,,,,
8255,2023-01-27 00:55,.7,,,187.7,.2,57,,,,
8255,2023-01-27 01:00,.8,,,316.2,.2,57,,,,
8255,2023-01-27 01:05,.8,,,220.4,.1,57,,,,
8255,2023-01-27 01:10,.9,,,22.4,.1,56,,,,
8255,2023-01-27 01:15,1.1,,,301.4,.4,56,,,,
8255,2023-01-27 01:20,1.1,,,168.5,.1,56,,,,
8255,2023-01-27 01:25,1.2,,,344.5,.9,56,,,,
8255,2023-01-27 01:30,1.6,,,5.1,1.1,55,,,,
8255,2023-01-27 01:35,1.9,,,11.8,1.1,55,,,,
8255,2023-01-27 01:40,1.9,,,31.5,2.6,55,,,,
8255,2023-01-27 01:45,1.9,,,23.2,2.6,56,,,,
8255,2023-01-27 01:50,1.8,,,26.3,3,57,,,,
8255,2023-01-27 01:55,1.8,,,26.7,2.9,58,,,,
8255,2023-01-27 02:00,1.7,,,31.6,2.6,59,,,,
