지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8255,2023-03-27 05:30,6.8,,,31.1,.9,35,,,,
8255,2023-03-27 05:35,6.6,,,38.4,1.2,34,,,,
8255,2023-03-27 05:40,6.5,,,14.2,1.6,35,,,,
8255,2023-03-27 05:45,6.4,,,26.5,1.5,35,,,,
8255,2023-03-27 05:50,6.3,,,33.9,.9,36,,,,
8255,2023-03-27 05:55,6.3,,,37.9,.7,36,,,,
8255,2023-03-27 06:00,6.2,,,24.1,.7,36,,,,
8255,2023-03-27 06:05,6.2,,,28.6,.9,36,,,,
8255,2023-03-27 06:10,6.2,,,19.6,1.1,36,,,,
8255,2023-03-27 06:15,6.2,,,59.1,.9,36,,,,
8255,2023-03-27 06:20,6.1,,,67.7,.9,36,,,,
8255,2023-03-27 06:25,6,,,41.5,.9,36,,,,
8255,2023-03-27 06:30,6.1,,,21.4,.5,36,,,,
8255,2023-03-27 06:35,6.1,,,87.6,.3,36,,,,
8255,2023-03-27 06:40,6.1,,,4.2,.7,36,,,,
8255,2023-03-27 06:45,6.1,,,36.2,.5,36,,,,
8255,2023-03-27 06:50,6.1,,,68.6,.3,36,,,,
8255,2023-03-27 06:55,6,,,87.7,.8,36,,,,
8255,2023-03-27 07:00,5.9,,,12.3,1.2,36,,,,
8255,2023-03-27 07:05,5.8,,,15.4,1.2,37,,,,
8255,2023-03-27 07:10,5.7,,,22.9,1.6,37,,,,
8255,2023-03-27 07:15,5.7,,,6.2,1.3,37,,,,
8255,2023-03-27 07:20,5.7,,,20.9,1.2,37,,,,
8255,2023-03-27 07:25,5.7,,,52.1,.9,37,,,,
8255,2023-03-27 07:30,5.8,,,34.1,1.3,37,,,,
8255,2023-03-27 07:35,6.1,,,28.5,1.2,36,,,,
8255,2023-03-27 07:40,6.4,,,53.5,.8,35,,,,
8255,2023-03-27 07:45,6.5,,,70.9,1.1,35,,,,
8255,2023-03-27 07:50,6.6,,,65.9,1.4,35,,,,
8255,2023-03-27 07:55,6.3,,,40.9,1.4,35,,,,
8255,2023-03-27 08:00,6.8,,,77.7,.8,36,,,,
8255,2023-03-27 08:05,7.1,,,78.5,.7,35,,,,
8255,2023-03-27 08:10,7.1,,,11.4,.7,35,,,,
8255,2023-03-27 08:15,7.3,,,43.5,.5,34,,,,
8255,2023-03-27 08:20,7.6,,,34.9,1.9,33,,,,
8255,2023-03-27 08:25,7.2,,,52.6,1.6,32,,,,
8255,2023-03-27 08:30,7.6,,,43.8,1.1,32,,,,
8255,2023-03-27 08:35,7.7,,,36.2,1.9,31,,,,
8255,2023-03-27 08:40,8,,,23,1,30,,,,
8255,2023-03-27 08:45,8.2,,,35.5,2,30,,,,
8255,2023-03-27 08:50,8,,,24,1.9,29,,,,
8255,2023-03-27 08:55,8.2,,,19,2.3,28,,,,
8255,2023-03-27 09:00,8.1,,,29.1,2.7,27,,,,
8255,2023-03-27 09:05,8.3,,,21.6,2.3,26,,,,
8255,2023-03-27 09:10,8.5,,,24.3,2.3,26,,,,
8255,2023-03-27 09:15,8.8,,,21.5,2,24,,,,
8255,2023-03-27 09:20,8.8,,,21.4,2.2,24,,,,
8255,2023-03-27 09:25,9.1,,,23.8,1.9,24,,,,
8255,2023-03-27 09:30,9.2,,,14.4,1.7,23,,,,
8255,2023-03-27 09:35,9.3,,,38.7,2,23,,,,
8255,2023-03-27 09:40,9.9,,,37.6,1.6,22,,,,
8255,2023-03-27 09:45,10.1,,,22.9,1.9,21,,,,
8255,2023-03-27 09:50,9.9,,,29,2.5,21,,,,
8255,2023-03-27 09:55,10,,,28.9,2.5,21,,,,
8255,2023-03-27 10:00,10,,,35.7,2,22,,,,
8255,2023-03-27 10:05,10.3,,,49.7,2,22,,,,
8255,2023-03-27 10:10,10.4,,,51.7,1.8,22,,,,
8255,2023-03-27 10:15,10.6,,,32.4,1.4,22,,,,
8255,2023-03-27 10:20,11.2,,,69.4,.7,21,,,,
8255,2023-03-27 10:25,11.3,,,56.6,1.6,21,,,,
8255,2023-03-27 10:30,11.2,,,44.6,1.9,21,,,,
8255,2023-03-27 10:35,11.4,,,68.6,1.1,20,,,,
8255,2023-03-27 10:40,11.7,,,65.8,2,20,,,,
8255,2023-03-27 10:45,11.6,,,59.3,1.5,20,,,,
8255,2023-03-27 10:50,12,,,73.2,1.4,20,,,,
8255,2023-03-27 10:55,12.3,,,37.9,1.9,19,,,,
8255,2023-03-27 11:00,12.4,,,8.3,1,19,,,,
8255,2023-03-27 11:05,12.5,,,11.9,1.3,18,,,,
8255,2023-03-27 11:10,12.9,,,17.1,1.1,18,,,,
8255,2023-03-27 11:15,13,,,306.5,.5,18,,,,
8255,2023-03-27 11:20,13.5,,,44.7,1.3,17,,,,
8255,2023-03-27 11:25,13.2,,,23.5,.4,17,,,,
8255,2023-03-27 11:30,13.6,,,19.4,1.4,17,,,,
8255,2023-03-27 11:35,13.5,,,50.8,.9,17,,,,
8255,2023-03-27 11:40,14,,,33.1,1.3,17,,,,
8255,2023-03-27 11:45,14,,,72.1,1.1,17,,,,
8255,2023-03-27 11:50,13.9,,,111.6,.6,17,,,,
8255,2023-03-27 11:55,14.1,,,44,1.5,17,,,,
8255,2023-03-27 12:00,13.7,,,72.8,1.2,17,,,,
8255,2023-03-27 12:05,14.2,,,52.9,.7,17,,,,
8255,2023-03-27 12:10,14.4,,,57.4,1,16,,,,
8255,2023-03-27 12:15,14.4,,,96.5,.2,16,,,,
8255,2023-03-27 12:20,14.8,,,175,1,16,,,,
8255,2023-03-27 12:25,14.9,,,104,1.8,16,,,,
8255,2023-03-27 12:30,14.8,,,142.2,.6,16,,,,
8255,2023-03-27 12:35,15.6,,,115.2,.8,14,,,,
8255,2023-03-27 12:40,15.4,,,79.3,.9,15,,,,
8255,2023-03-27 12:45,15.3,,,58.1,1.1,15,,,,
8255,2023-03-27 12:50,14.9,,,195.2,1.4,15,,,,
8255,2023-03-27 12:55,14.8,,,104.4,1.2,16,,,,
8255,2023-03-27 13:00,14.9,,,89.5,1.2,16,,,,
8255,2023-03-27 13:05,15.3,,,74.4,.9,15,,,,
8255,2023-03-27 13:10,15.8,,,138.2,.6,15,,,,
8255,2023-03-27 13:15,15.7,,,104.5,1.2,15,,,,
8255,2023-03-27 13:20,15.8,,,137.2,.5,15,,,,
8255,2023-03-27 13:25,16,,,92.5,.9,15,,,,
8255,2023-03-27 13:30,16.3,,,130.4,.5,15,,,,
8255,2023-03-27 13:35,16.1,,,137.3,.3,14,,,,
8255,2023-03-27 13:40,16,,,197.7,2.1,15,,,,
8255,2023-03-27 13:45,15.8,,,220.7,2.3,15,,,,
8255,2023-03-27 13:50,15.6,,,225.1,1.4,15,,,,
8255,2023-03-27 13:55,15.9,,,219.9,2,15,,,,
8255,2023-03-27 14:00,16,,,216.6,1.7,15,,,,
8255,2023-03-27 14:05,16.1,,,235.8,1.7,15,,,,
8255,2023-03-27 14:10,15.9,,,227.2,1.2,15,,,,
8255,2023-03-27 14:15,15.8,,,165.5,1.3,14,,,,
8255,2023-03-27 14:20,15.9,,,28.5,.8,15,,,,
8255,2023-03-27 14:25,16.1,,,97.2,1.6,14,,,,
8255,2023-03-27 14:30,16.2,,,95.8,.8,14,,,,
8255,2023-03-27 14:35,16.6,,,60.7,.5,14,,,,
8255,2023-03-27 14:40,17.3,,,207.2,1,13,,,,
8255,2023-03-27 14:45,16.3,,,210.2,1.8,14,,,,
8255,2023-03-27 14:50,16.2,,,241.4,.6,14,,,,
8255,2023-03-27 14:55,16.2,,,42.5,.5,14,,,,
8255,2023-03-27 15:00,17.4,,,224,.7,13,,,,
8255,2023-03-27 15:05,17,,,199.4,1.3,13,,,,
8255,2023-03-27 15:10,16.9,,,197.5,1.6,13,,,,
8255,2023-03-27 15:15,16.7,,,147,.7,13,,,,
8255,2023-03-27 15:20,17.2,,,205.5,1.5,13,,,,
8255,2023-03-27 15:25,17.1,,,265.3,.6,13,,,,
8255,2023-03-27 15:30,17.6,,,191.6,1.5,13,,,,
8255,2023-03-27 15:35,17.2,,,198.2,1.3,14,,,,
8255,2023-03-27 15:40,16.9,,,185.1,2.1,14,,,,
8255,2023-03-27 15:45,17.1,,,234.9,1.7,14,,,,
8255,2023-03-27 15:50,17.2,,,224.5,1,13,,,,
8255,2023-03-27 15:55,17.4,,,210.4,1.5,14,,,,
8255,2023-03-27 16:00,17.2,,,183.1,1.4,13,,,,
8255,2023-03-27 16:05,17,,,172.8,.6,13,,,,
8255,2023-03-27 16:10,16.9,,,136.5,.9,13,,,,
8255,2023-03-27 16:15,17,,,92.3,1.1,13,,,,
8255,2023-03-27 16:20,17,,,146.9,1.2,14,,,,
8255,2023-03-27 16:25,17.5,,,119.7,.4,13,,,,
8255,2023-03-27 16:30,18,,,171,.6,13,,,,
8255,2023-03-27 16:35,17.8,,,202.5,1.5,13,,,,
8255,2023-03-27 16:40,17.6,,,198.4,1.5,14,,,,
8255,2023-03-27 16:45,17.4,,,197.3,1.4,14,,,,
8255,2023-03-27 16:50,17.6,,,99.4,.2,13,,,,
8255,2023-03-27 16:55,18,,,217.9,1.2,14,,,,
8255,2023-03-27 17:00,17.2,,,184.8,2,19,,,,
8255,2023-03-27 17:05,16.9,,,218.3,1.3,19,,,,
8255,2023-03-27 17:10,17.2,,,216.2,1.4,20,,,,
8255,2023-03-27 17:15,17,,,210.5,1.6,19,,,,
8255,2023-03-27 17:20,16.7,,,212,1.5,19,,,,
8255,2023-03-27 17:25,16.8,,,215.1,1.4,20,,,,
8255,2023-03-27 17:30,16.9,,,210.5,1.4,20,,,,
8255,2023-03-27 17:35,16.7,,,222.9,1.6,20,,,,
8255,2023-03-27 17:40,16.5,,,234.3,2.1,20,,,,
8255,2023-03-27 17:45,16.3,,,245.9,2.2,21,,,,
8255,2023-03-27 17:50,16.2,,,239.7,1.9,21,,,,
8255,2023-03-27 17:55,16.2,,,222.1,2.1,21,,,,
8255,2023-03-27 18:00,16.1,,,237.8,1.7,22,,,,
8255,2023-03-27 18:05,16.1,,,236.6,1.7,22,,,,
8255,2023-03-27 18:10,16,,,232.5,1.3,23,,,,
8255,2023-03-27 18:15,15.9,,,219.3,1.5,23,,,,
8255,2023-03-27 18:20,15.7,,,246,1.8,24,,,,
8255,2023-03-27 18:25,15.6,,,231.7,1.2,23,,,,
8255,2023-03-27 18:30,15.5,,,234.6,1.5,21,,,,
8255,2023-03-27 18:35,15.5,,,230.4,.8,22,,,,
8255,2023-03-27 18:40,15.4,,,253.1,1.1,22,,,,
8255,2023-03-27 18:45,15.3,,,269.8,1,22,,,,
8255,2023-03-27 18:50,15.2,,,256.3,.9,23,,,,
8255,2023-03-27 18:55,15,,,258.2,.8,23,,,,
8255,2023-03-27 19:00,14.9,,,256.2,.7,22,,,,
8255,2023-03-27 19:05,14.8,,,277.1,.8,23,,,,
8255,2023-03-27 19:10,14.7,,,199.8,.5,24,,,,
8255,2023-03-27 19:15,14.4,,,147.5,.7,28,,,,
8255,2023-03-27 19:20,14.2,,,203.2,.8,30,,,,
8255,2023-03-27 19:25,14.1,,,223.3,1,30,,,,
8255,2023-03-27 19:30,13.9,,,225,.7,31,,,,
8255,2023-03-27 19:35,13.8,,,249.8,.6,31,,,,
8255,2023-03-27 19:40,13.5,,,99.6,.3,32,,,,
8255,2023-03-27 19:45,13.4,,,91.4,.8,32,,,,
8255,2023-03-27 19:50,13.3,,,124,.5,32,,,,
8255,2023-03-27 19:55,13.1,,,91.9,.7,33,,,,
8255,2023-03-27 20:00,13.1,,,78.8,1.4,33,,,,
8255,2023-03-27 20:05,12.9,,,105.8,.9,32,,,,
8255,2023-03-27 20:10,12.9,,,88.5,.7,33,,,,
8255,2023-03-27 20:15,12.9,,,103,.3,35,,,,
8255,2023-03-27 20:20,12.8,,,120.1,.8,36,,,,
8255,2023-03-27 20:25,12.6,,,57.6,.9,36,,,,
8255,2023-03-27 20:30,12.4,,,31.7,.7,35,,,,
8255,2023-03-27 20:35,12.3,,,269.9,.5,35,,,,
8255,2023-03-27 20:40,12.5,,,241.8,.3,35,,,,
8255,2023-03-27 20:45,12.5,,,138.8,.2,35,,,,
8255,2023-03-27 20:50,12.4,,,184.7,.8,36,,,,
8255,2023-03-27 20:55,12.5,,,167.7,.5,38,,,,
8255,2023-03-27 21:00,12.2,,,188.3,.8,41,,,,
8255,2023-03-27 21:05,12,,,211.6,.7,43,,,,
8255,2023-03-27 21:10,11.9,,,184.9,.1,43,,,,
8255,2023-03-27 21:15,11.8,,,203.8,.4,42,,,,
8255,2023-03-27 21:20,11.8,,,205.5,.4,42,,,,
8255,2023-03-27 21:25,11.8,,,176.5,.8,42,,,,
8255,2023-03-27 21:30,11.6,,,152.4,.4,42,,,,
8255,2023-03-27 21:35,11.4,,,214.3,.9,46,,,,
8255,2023-03-27 21:40,11.2,,,237.5,.8,48,,,,
8255,2023-03-27 21:45,11.1,,,211.8,.5,48,,,,
8255,2023-03-27 21:50,11,,,265.8,.4,45,,,,
8255,2023-03-27 21:55,10.7,,,287.2,.6,45,,,,
8255,2023-03-27 22:00,10.7,,,273.8,.7,45,,,,
8255,2023-03-27 22:05,10.6,,,299.8,.8,45,,,,
8255,2023-03-27 22:10,10.5,,,259.7,.7,45,,,,
8255,2023-03-27 22:15,10.2,,,265.8,.6,46,,,,
8255,2023-03-27 22:20,9.9,,,300.9,.2,47,,,,
8255,2023-03-27 22:25,9.6,,,95.7,.1,47,,,,
8255,2023-03-27 22:30,9.5,,,224.7,.5,48,,,,
8255,2023-03-27 22:35,9.8,,,262.5,.7,48,,,,
8255,2023-03-27 22:40,9.7,,,263.6,.6,48,,,,
8255,2023-03-27 22:45,9.7,,,255.8,.8,49,,,,
8255,2023-03-27 22:50,9.6,,,247.9,.7,48,,,,
8255,2023-03-27 22:55,9.6,,,225,.6,48,,,,
8255,2023-03-27 23:00,9.4,,,247.5,.6,48,,,,
8255,2023-03-27 23:05,9.2,,,288.6,.7,48,,,,
8255,2023-03-27 23:10,9,,,238.6,.6,49,,,,
8255,2023-03-27 23:15,8.9,,,280.8,.5,50,,,,
8255,2023-03-27 23:20,8.7,,,267.1,.9,52,,,,
8255,2023-03-27 23:25,8.5,,,276.5,.8,51,,,,
8255,2023-03-27 23:30,8.4,,,270.9,.7,52,,,,
8255,2023-03-27 23:35,8.3,,,39.6,.1,52,,,,
8255,2023-03-27 23:40,8.1,,,267,.4,53,,,,
8255,2023-03-27 23:45,8.3,,,259.8,.5,52,,,,
8255,2023-03-27 23:50,8.2,,,281.6,1.1,51,,,,
8255,2023-03-27 23:55,8,,,248.2,.6,51,,,,
8255,2023-03-28 00:00,7.9,,,276.6,1,52,,,,
8255,2023-03-28 00:05,7.8,,,243.8,1,53,,,,
8255,2023-03-28 00:10,7.6,,,245.5,.7,54,,,,
8255,2023-03-28 00:15,7.5,,,251.4,.5,53,,,,
8255,2023-03-28 00:20,7.5,,,296.7,1,52,,,,
8255,2023-03-28 00:25,7.4,,,277.7,.2,53,,,,
8255,2023-03-28 00:30,7.4,,,263.8,.6,52,,,,
8255,2023-03-28 00:35,7.2,,,277.9,.3,50,,,,
8255,2023-03-28 00:40,7.1,,,246.7,.5,52,,,,
8255,2023-03-28 00:45,7.1,,,231,.6,52,,,,
8255,2023-03-28 00:50,7.1,,,248.2,.6,53,,,,
8255,2023-03-28 00:55,7,,,257.6,.6,54,,,,
8255,2023-03-28 01:00,6.8,,,220.3,.8,55,,,,
8255,2023-03-28 01:05,6.7,,,185.5,.9,56,,,,
8255,2023-03-28 01:10,6.7,,,213.1,.9,53,,,,
8255,2023-03-28 01:15,6.7,,,220.9,.8,52,,,,
8255,2023-03-28 01:20,6.6,,,215.9,.4,52,,,,
8255,2023-03-28 01:25,6.6,,,5.6,.2,53,,,,
8255,2023-03-28 01:30,6.7,,,315.3,.2,53,,,,
8255,2023-03-28 01:35,6.7,,,172.2,.1,53,,,,
8255,2023-03-28 01:40,6.8,,,258.3,.2,54,,,,
8255,2023-03-28 01:45,6.8,,,218.5,.6,54,,,,
8255,2023-03-28 01:50,6.8,,,267.3,.7,55,,,,
8255,2023-03-28 01:55,6.6,,,276.1,.7,55,,,,
8255,2023-03-28 02:00,6.3,,,263.6,.7,55,,,,
8255,2023-03-28 02:05,6,,,256.7,.7,56,,,,
8255,2023-03-28 02:10,5.9,,,300.4,.7,56,,,,
8255,2023-03-28 02:15,5.9,,,305.9,.1,57,,,,
8255,2023-03-28 02:20,5.9,,,274.4,.3,57,,,,
8255,2023-03-28 02:25,6,,,237.8,.5,57,,,,
8255,2023-03-28 02:30,5.9,,,235,.7,57,,,,
8255,2023-03-28 02:35,5.8,,,199,1,57,,,,
8255,2023-03-28 02:40,5.6,,,220.8,.9,58,,,,
8255,2023-03-28 02:45,5.5,,,201,.7,58,,,,
8255,2023-03-28 02:50,5.5,,,204.7,.3,58,,,,
8255,2023-03-28 02:55,5.5,,,211.7,.8,58,,,,
8255,2023-03-28 03:00,5.6,,,221.6,.5,59,,,,
8255,2023-03-28 03:05,5.5,,,243.2,.6,59,,,,
8255,2023-03-28 03:10,5.5,,,253.6,.7,59,,,,
8255,2023-03-28 03:15,5.4,,,261.1,.9,59,,,,
8255,2023-03-28 03:20,5.4,,,261.9,.7,59,,,,
8255,2023-03-28 03:25,5.3,,,254,.5,59,,,,
8255,2023-03-28 03:30,5.2,,,285.4,.5,60,,,,
8255,2023-03-28 03:35,5.2,,,225.3,.6,61,,,,
8255,2023-03-28 03:40,5.2,,,249.4,.6,60,,,,
8255,2023-03-28 03:45,5.1,,,262.8,.7,60,,,,
8255,2023-03-28 03:50,5,,,259.5,.8,60,,,,
8255,2023-03-28 03:55,4.9,,,261.5,.5,60,,,,
8255,2023-03-28 04:00,4.9,,,252.2,.6,62,,,,
8255,2023-03-28 04:05,4.8,,,269.3,.6,62,,,,
8255,2023-03-28 04:10,4.7,,,281.9,.8,61,,,,
8255,2023-03-28 04:15,4.7,,,272,.6,61,,,,
8255,2023-03-28 04:20,4.7,,,268.4,.6,61,,,,
8255,2023-03-28 04:25,4.6,,,212.3,.3,61,,,,
8255,2023-03-28 04:30,4.6,,,198.3,.5,61,,,,
8255,2023-03-28 04:35,4.6,,,212.5,.7,62,,,,
8255,2023-03-28 04:40,4.6,,,226.2,.6,62,,,,
8255,2023-03-28 04:45,4.6,,,251.1,.6,62,,,,
8255,2023-03-28 04:50,4.4,,,293.9,.5,63,,,,
8255,2023-03-28 04:55,4.5,,,265.2,.5,63,,,,
8255,2023-03-28 05:00,4.6,,,252.3,.5,62,,,,
8255,2023-03-28 05:05,4.5,,,275.3,.5,62,,,,
8255,2023-03-28 05:10,4.4,,,251.6,.5,63,,,,
8255,2023-03-28 05:15,4.3,,,260.4,.6,63,,,,
8255,2023-03-28 05:20,4.3,,,255.9,.3,63,,,,
8255,2023-03-28 05:25,4.4,,,233.5,.5,63,,,,
8255,2023-03-28 05:30,4.4,,,221,.8,63,,,,
8255,2023-03-28 05:35,4.3,,,210.7,.6,63,,,,
8255,2023-03-28 05:40,4.3,,,193,.3,63,,,,
8255,2023-03-28 05:45,4.3,,,252.6,.5,62,,,,
8255,2023-03-28 05:50,4.3,,,267.3,.7,62,,,,
8255,2023-03-28 05:55,4.2,,,234.4,.6,63,,,,
8255,2023-03-28 06:00,4.3,,,266.7,.7,63,,,,
8255,2023-03-28 06:05,4.1,,,269,.7,64,,,,
8255,2023-03-28 06:10,3.8,,,264.8,.6,65,,,,
8255,2023-03-28 06:15,3.7,,,251.8,.5,64,,,,
8255,2023-03-28 06:20,3.7,,,222.4,.5,64,,,,
8255,2023-03-28 06:25,3.7,,,247,.7,64,,,,
8255,2023-03-28 06:30,3.7,,,215,.6,64,,,,
8255,2023-03-28 06:35,3.7,,,237.7,.2,63,,,,
8255,2023-03-28 06:40,3.7,,,216.2,.5,62,,,,
8255,2023-03-28 06:45,3.9,,,205.1,.7,60,,,,
8255,2023-03-28 06:50,4.1,,,247.4,.5,60,,,,
8255,2023-03-28 06:55,4,,,258,.6,62,,,,
8255,2023-03-28 07:00,3.8,,,306.5,.7,64,,,,
8255,2023-03-28 07:05,4,,,243.9,.7,63,,,,
8255,2023-03-28 07:10,4.2,,,241.6,.6,61,,,,
8255,2023-03-28 07:15,4.3,,,269.4,.7,59,,,,
8255,2023-03-28 07:20,4.2,,,280.2,.6,59,,,,
8255,2023-03-28 07:25,4.5,,,299.9,.6,59,,,,
8255,2023-03-28 07:30,4.7,,,247.6,.5,58,,,,
8255,2023-03-28 07:35,5,,,226.4,.5,58,,,,
8255,2023-03-28 07:40,5.4,,,248,.5,56,,,,
8255,2023-03-28 07:45,5.5,,,261.8,.4,55,,,,
8255,2023-03-28 07:50,6,,,235.9,.6,53,,,,
8255,2023-03-28 07:55,6.1,,,220.7,.4,52,,,,
8255,2023-03-28 08:00,6.2,,,192.8,1,52,,,,
8255,2023-03-28 08:05,6.1,,,193.1,1,53,,,,
8255,2023-03-28 08:10,6.4,,,192.9,.5,52,,,,
8255,2023-03-28 08:15,6.9,,,179.6,.7,50,,,,
8255,2023-03-28 08:20,7,,,232.5,.8,50,,,,
8255,2023-03-28 08:25,7.3,,,170,.8,49,,,,
8255,2023-03-28 08:30,7.6,,,196.7,.8,49,,,,
8255,2023-03-28 08:35,7.7,,,184.2,1,49,,,,
8255,2023-03-28 08:40,8,,,195.8,.6,47,,,,
8255,2023-03-28 08:45,8.2,,,221.2,.9,47,,,,
8255,2023-03-28 08:50,8.4,,,217.4,1,46,,,,
8255,2023-03-28 08:55,8.8,,,188.7,.9,45,,,,
8255,2023-03-28 09:00,9.1,,,177.2,1.2,44,,,,
8255,2023-03-28 09:05,9.1,,,179.9,1,44,,,,
8255,2023-03-28 09:10,9.5,,,179.6,1,43,,,,
8255,2023-03-28 09:15,9.6,,,222.1,.6,42,,,,
8255,2023-03-28 09:20,10.1,,,119.4,.1,41,,,,
8255,2023-03-28 09:25,11.2,,,164.2,.5,38,,,,
8255,2023-03-28 09:30,11.4,,,162,.6,38,,,,
8255,2023-03-28 09:35,11.5,,,185.8,1,38,,,,
8255,2023-03-28 09:40,11.1,,,213.9,.5,39,,,,
8255,2023-03-28 09:45,11.8,,,250.9,.2,37,,,,
8255,2023-03-28 09:50,12.1,,,233,.3,35,,,,
8255,2023-03-28 09:55,12.1,,,198.4,1,36,,,,
8255,2023-03-28 10:00,12.1,,,186.5,1.1,35,,,,
8255,2023-03-28 10:05,12.2,,,202.4,1.2,35,,,,
8255,2023-03-28 10:10,12.6,,,187.3,1.1,34,,,,
8255,2023-03-28 10:15,12.5,,,187.3,1.4,34,,,,
8255,2023-03-28 10:20,12.6,,,210.3,1.2,34,,,,
8255,2023-03-28 10:25,12.7,,,193.6,1.7,33,,,,
8255,2023-03-28 10:30,12.5,,,194.9,1.6,33,,,,
8255,2023-03-28 10:35,12.8,,,183.7,.9,33,,,,
8255,2023-03-28 10:40,13.5,,,188.1,1.1,32,,,,
8255,2023-03-28 10:45,13.8,,,176.7,.7,31,,,,
8255,2023-03-28 10:50,13.7,,,199.3,1.3,31,,,,
8255,2023-03-28 10:55,13.6,,,190.8,.7,31,,,,
8255,2023-03-28 11:00,13.8,,,182,.5,31,,,,
8255,2023-03-28 11:05,14.2,,,210.5,.8,31,,,,
8255,2023-03-28 11:10,14.7,,,215.7,.8,30,,,,
8255,2023-03-28 11:15,15,,,153.6,.2,29,,,,
8255,2023-03-28 11:20,15.4,,,142.1,.5,28,,,,
8255,2023-03-28 11:25,15.4,,,160.3,.8,28,,,,
8255,2023-03-28 11:30,15.7,,,166.8,.9,27,,,,
8255,2023-03-28 11:35,15.3,,,136.7,1,27,,,,
8255,2023-03-28 11:40,15.3,,,148.8,.8,27,,,,
8255,2023-03-28 11:45,15.2,,,142.5,.9,27,,,,
8255,2023-03-28 11:50,15.5,,,174.3,.9,27,,,,
8255,2023-03-28 11:55,15.6,,,193.9,.9,27,,,,
8255,2023-03-28 12:00,15.8,,,100.9,.2,27,,,,
8255,2023-03-28 12:05,15.7,,,70.7,1,27,,,,
8255,2023-03-28 12:10,16,,,114,.7,26,,,,
8255,2023-03-28 12:15,16.7,,,47,.2,25,,,,
8255,2023-03-28 12:20,17.1,,,295.2,.7,24,,,,
8255,2023-03-28 12:25,17,,,238,.8,23,,,,
8255,2023-03-28 12:30,17.2,,,216.4,1.3,20,,,,
8255,2023-03-28 12:35,17.2,,,207.4,1.5,19,,,,
8255,2023-03-28 12:40,17.1,,,207.5,1.8,19,,,,
8255,2023-03-28 12:45,17.6,,,232,.7,19,,,,
8255,2023-03-28 12:50,17.6,,,218.9,1.3,19,,,,
8255,2023-03-28 12:55,17.3,,,234.8,1.6,19,,,,
8255,2023-03-28 13:00,17.4,,,227.3,1.2,20,,,,
8255,2023-03-28 13:05,17.7,,,214.4,1.6,19,,,,
8255,2023-03-28 13:10,17.5,,,225.8,1.5,18,,,,
8255,2023-03-28 13:15,17.3,,,228.2,1.8,18,,,,
8255,2023-03-28 13:20,17.2,,,219.8,1,20,,,,
8255,2023-03-28 13:25,17.6,,,245.9,1.1,18,,,,
8255,2023-03-28 13:30,17.6,,,312.4,.9,18,,,,
8255,2023-03-28 13:35,17.9,,,224.7,1.5,18,,,,
8255,2023-03-28 13:40,17.9,,,204.8,2.4,18,,,,
8255,2023-03-28 13:45,17.7,,,211.2,1.6,18,,,,
8255,2023-03-28 13:50,17.6,,,205.6,1.9,18,,,,
8255,2023-03-28 13:55,17.7,,,224.8,1.7,18,,,,
8255,2023-03-28 14:00,18,,,231,1.4,18,,,,
8255,2023-03-28 14:05,18.1,,,210.1,1.2,18,,,,
8255,2023-03-28 14:10,18.3,,,213,1.2,18,,,,
8255,2023-03-28 14:15,17.9,,,233.2,1.9,19,,,,
8255,2023-03-28 14:20,17.9,,,222,2.3,20,,,,
8255,2023-03-28 14:25,17.9,,,205.5,2.1,21,,,,
8255,2023-03-28 14:30,18,,,218.9,1.4,21,,,,
8255,2023-03-28 14:35,17.9,,,220.6,2.2,22,,,,
8255,2023-03-28 14:40,17.9,,,213.6,1,22,,,,
8255,2023-03-28 14:45,18.3,,,196.2,1.7,23,,,,
8255,2023-03-28 14:50,18.1,,,201.9,1.9,23,,,,
8255,2023-03-28 14:55,18.1,,,199.7,1.6,23,,,,
8255,2023-03-28 15:00,17.8,,,235.8,2.9,24,,,,
8255,2023-03-28 15:05,17.6,,,225.1,1,24,,,,
8255,2023-03-28 15:10,17.9,,,227.8,1.5,24,,,,
8255,2023-03-28 15:15,18.1,,,236.7,1.8,25,,,,
8255,2023-03-28 15:20,18,,,240.5,1.9,25,,,,
8255,2023-03-28 15:25,18,,,238.9,2,25,,,,
8255,2023-03-28 15:30,17.6,,,236.9,2.5,27,,,,
8255,2023-03-28 15:35,17.6,,,237.8,2.3,27,,,,
8255,2023-03-28 15:40,17.5,,,201.2,1.7,26,,,,
8255,2023-03-28 15:45,17.8,,,218.5,2.1,26,,,,
8255,2023-03-28 15:50,18,,,205.2,1.8,26,,,,
8255,2023-03-28 15:55,18,,,221,1.5,27,,,,
8255,2023-03-28 16:00,18.1,,,225.8,1.9,28,,,,
8255,2023-03-28 16:05,17.7,,,246.4,2.1,28,,,,
8255,2023-03-28 16:10,17.6,,,236.8,1.9,29,,,,
8255,2023-03-28 16:15,17.4,,,243.5,2.5,29,,,,
8255,2023-03-28 16:20,17.4,,,233.9,1.7,29,,,,
8255,2023-03-28 16:25,17.5,,,225.5,1.7,29,,,,
8255,2023-03-28 16:30,17.4,,,245.5,1.8,30,,,,
8255,2023-03-28 16:35,17.5,,,183.3,1.7,30,,,,
