지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8257,2022-12-14 17:10,-.4,,,310,1.8,34,,,,
8257,2022-12-14 17:15,-.5,,,316,1.9,34,,,,
8257,2022-12-14 17:20,-.5,,,323,1.7,35,,,,
8257,2022-12-14 17:25,-.5,,,329,2.4,35,,,,
8257,2022-12-14 17:30,-.6,,,327,1.8,35,,,,
8257,2022-12-14 17:35,-.6,,,323,2.4,35,,,,
8257,2022-12-14 17:40,-.6,,,323,1.8,36,,,,
8257,2022-12-14 17:45,-.7,,,313,1.8,36,,,,
8257,2022-12-14 17:50,-.7,,,321,2,36,,,,
8257,2022-12-14 17:55,-.8,,,310,1.1,36,,,,
8257,2022-12-14 18:00,-.7,,,329,1.4,36,,,,
8257,2022-12-14 18:05,-.9,,,321,1.4,37,,,,
8257,2022-12-14 18:10,-.9,,,327,1.3,36,,,,
8257,2022-12-14 18:15,-.9,,,330,1.5,36,,,,
8257,2022-12-14 18:20,-1,,,328,1.6,37,,,,
8257,2022-12-14 18:25,-1,,,322,1.6,37,,,,
8257,2022-12-14 18:30,-1,,,327,1.7,37,,,,
8257,2022-12-14 18:35,-1.1,,,342,1.3,37,,,,
8257,2022-12-14 18:40,-1.1,,,337,1.2,37,,,,
8257,2022-12-14 18:45,-1.2,,,335,.9,37,,,,
8257,2022-12-14 18:50,-1.2,,,329,.8,37,,,,
8257,2022-12-14 18:55,-1.2,,,318,.7,37,,,,
8257,2022-12-14 19:00,-1.3,,,334,1.1,39,,,,
8257,2022-12-14 19:05,-1.4,,,316,.7,39,,,,
8257,2022-12-14 19:10,-1.4,,,331,1.2,39,,,,
8257,2022-12-14 19:15,-1.5,,,338,1.1,39,,,,
8257,2022-12-14 19:20,-1.5,,,315,.4,39,,,,
8257,2022-12-14 19:25,-1.6,,,335,.9,39,,,,
8257,2022-12-14 19:30,-1.6,,,323,.8,39,,,,
8257,2022-12-14 19:35,-1.7,,,342,.8,39,,,,
8257,2022-12-14 19:40,-1.9,,,347,.7,40,,,,
8257,2022-12-14 19:45,-1.9,,,326,.5,39,,,,
8257,2022-12-14 19:50,-1.9,,,345,.6,39,,,,
8257,2022-12-14 19:55,-1.9,,,356,.3,39,,,,
8257,2022-12-14 20:00,-1.9,,,340,.8,38,,,,
8257,2022-12-14 20:05,-1.9,,,341,1.2,38,,,,
8257,2022-12-14 20:10,-1.9,,,339,.8,38,,,,
8257,2022-12-14 20:15,-2,,,1,.7,38,,,,
8257,2022-12-14 20:20,-2.1,,,341,1,37,,,,
8257,2022-12-14 20:25,-2.1,,,351,.5,38,,,,
8257,2022-12-14 20:30,-2.2,,,13,.4,38,,,,
8257,2022-12-14 20:35,-2.3,,,5,.8,38,,,,
8257,2022-12-14 20:40,-2.3,,,9,.8,38,,,,
8257,2022-12-14 20:45,-2.3,,,23,.8,39,,,,
8257,2022-12-14 20:50,-2.3,,,334,.5,39,,,,
8257,2022-12-14 20:55,-2.4,,,34,.4,39,,,,
8257,2022-12-14 21:00,-2.3,,,34,1.4,38,,,,
8257,2022-12-14 21:05,-2.3,,,24,.8,39,,,,
8257,2022-12-14 21:10,-2.4,,,52,.5,40,,,,
8257,2022-12-14 21:15,-2.4,,,40,.8,40,,,,
8257,2022-12-14 21:20,-2.5,,,37,1,40,,,,
8257,2022-12-14 21:25,-2.5,,,47,1.1,40,,,,
8257,2022-12-14 21:30,-2.6,,,34,1.3,39,,,,
8257,2022-12-14 21:35,-2.5,,,36,1.2,40,,,,
8257,2022-12-14 21:40,-2.6,,,10,.4,39,,,,
8257,2022-12-14 21:45,-2.7,,,7,.6,40,,,,
8257,2022-12-14 21:50,-2.8,,,21,1,39,,,,
8257,2022-12-14 21:55,-2.8,,,13,.4,40,,,,
8257,2022-12-14 22:00,-2.8,,,17,.7,40,,,,
8257,2022-12-14 22:05,-2.8,,,49,1.2,41,,,,
8257,2022-12-14 22:10,-2.9,,,34,.9,41,,,,
8257,2022-12-14 22:15,-3.1,,,28,1,42,,,,
8257,2022-12-14 22:20,-3.1,,,5,.8,42,,,,
8257,2022-12-14 22:25,-3.1,,,9,.6,41,,,,
8257,2022-12-14 22:30,-3.1,,,10,.3,42,,,,
8257,2022-12-14 22:35,-3.2,,,16,.6,42,,,,
8257,2022-12-14 22:40,-3.2,,,27,1.2,42,,,,
8257,2022-12-14 22:45,-3.2,,,24,1.1,43,,,,
8257,2022-12-14 22:50,-3.2,,,28,1,43,,,,
8257,2022-12-14 22:55,-3.2,,,356,.5,43,,,,
8257,2022-12-14 23:00,-3.3,,,8,.5,44,,,,
8257,2022-12-14 23:05,-3.3,,,13,.5,43,,,,
8257,2022-12-14 23:10,-3.2,,,13,.5,42,,,,
8257,2022-12-14 23:15,-3.2,,,28,.6,43,,,,
8257,2022-12-14 23:20,-3.2,,,13,.6,43,,,,
8257,2022-12-14 23:25,-3.2,,,27,.5,43,,,,
8257,2022-12-14 23:30,-3.3,,,5,.5,44,,,,
8257,2022-12-14 23:35,-3.4,,,14,.3,44,,,,
8257,2022-12-14 23:40,-3.4,,,34,.7,45,,,,
8257,2022-12-14 23:45,-3.5,,,73,.8,46,,,,
8257,2022-12-14 23:50,-3.8,,,95,.9,51,,,,
8257,2022-12-14 23:55,-4,,,103,.6,52,,,,
8257,2022-12-15 00:00,-4,,,141,.6,53,,,,
8257,2022-12-15 00:05,-4,,,97,.3,54,,,,
8257,2022-12-15 00:10,-4.1,,,108,.4,54,,,,
8257,2022-12-15 00:15,-4.1,,,122,.7,54,,,,
8257,2022-12-15 00:20,-4.1,,,121,.7,55,,,,
8257,2022-12-15 00:25,-4.3,,,71,.4,55,,,,
8257,2022-12-15 00:30,-4.6,,,83,.3,56,,,,
8257,2022-12-15 00:35,-4.4,,,108,.2,56,,,,
8257,2022-12-15 00:40,-4.5,,,107,.5,56,,,,
8257,2022-12-15 00:45,-4.6,,,108,.7,57,,,,
8257,2022-12-15 00:50,-4.6,,,96,.7,58,,,,
8257,2022-12-15 00:55,-4.7,,,107,.8,58,,,,
8257,2022-12-15 01:00,-4.7,,,127,.7,59,,,,
8257,2022-12-15 01:05,-4.7,,,135,.7,59,,,,
8257,2022-12-15 01:10,-4.7,,,135,.2,59,,,,
8257,2022-12-15 01:15,-4.9,,,103,.4,60,,,,
8257,2022-12-15 01:20,-5,,,76,.5,60,,,,
8257,2022-12-15 01:25,-5.1,,,69,.5,60,,,,
8257,2022-12-15 01:30,-5.2,,,71,.8,62,,,,
8257,2022-12-15 01:35,-5.3,,,76,.8,61,,,,
8257,2022-12-15 01:40,-5.4,,,77,.7,62,,,,
8257,2022-12-15 01:45,-5.4,,,71,.9,63,,,,
8257,2022-12-15 01:50,-5.4,,,103,.9,64,,,,
8257,2022-12-15 01:55,-5.4,,,71,.6,65,,,,
8257,2022-12-15 02:00,-5.5,,,107,.8,66,,,,
8257,2022-12-15 02:05,-5.6,,,87,.7,66,,,,
8257,2022-12-15 02:10,-5.7,,,102,.5,67,,,,
8257,2022-12-15 02:15,-5.8,,,44,.9,67,,,,
8257,2022-12-15 02:20,-5.7,,,86,.5,67,,,,
8257,2022-12-15 02:25,-5.8,,,82,.5,67,,,,
8257,2022-12-15 02:30,-5.7,,,82,.4,67,,,,
8257,2022-12-15 02:35,-5.9,,,90,.6,68,,,,
8257,2022-12-15 02:40,-5.8,,,114,.6,68,,,,
8257,2022-12-15 02:45,-5.9,,,97,1,68,,,,
8257,2022-12-15 02:50,-5.9,,,140,.5,68,,,,
8257,2022-12-15 02:55,-5.8,,,114,.7,68,,,,
8257,2022-12-15 03:00,-5.9,,,82,.5,68,,,,
8257,2022-12-15 03:05,-6,,,60,.6,68,,,,
8257,2022-12-15 03:10,-6,,,96,.5,68,,,,
8257,2022-12-15 03:15,-6.1,,,86,1,68,,,,
8257,2022-12-15 03:20,-6.2,,,82,.9,69,,,,
8257,2022-12-15 03:25,-6.2,,,58,.8,70,,,,
8257,2022-12-15 03:30,-6.3,,,82,.8,70,,,,
8257,2022-12-15 03:35,-6.4,,,90,.8,70,,,,
8257,2022-12-15 03:40,-6.4,,,64,.5,70,,,,
8257,2022-12-15 03:45,-6.3,,,97,.7,70,,,,
8257,2022-12-15 03:50,-6.4,,,54,.8,69,,,,
8257,2022-12-15 03:55,-6.4,,,55,.5,69,,,,
8257,2022-12-15 04:00,-6.4,,,34,1,69,,,,
8257,2022-12-15 04:05,-6.5,,,76,.7,70,,,,
8257,2022-12-15 04:10,-6.5,,,56,.3,71,,,,
8257,2022-12-15 04:15,-6.4,,,69,.4,71,,,,
8257,2022-12-15 04:20,-6.5,,,41,1,72,,,,
8257,2022-12-15 04:25,-6.6,,,50,.8,74,,,,
8257,2022-12-15 04:30,-6.6,,,37,.3,75,,,,
8257,2022-12-15 04:35,-6.7,,,44,.7,75,,,,
8257,2022-12-15 04:40,-6.8,,,12,.1,75,,,,
8257,2022-12-15 04:45,-6.8,,,317,.5,75,,,,
8257,2022-12-15 04:50,-6.8,,,341,.6,75,,,,
8257,2022-12-15 04:55,-6.8,,,301,.2,74,,,,
8257,2022-12-15 05:00,-6.7,,,29,.2,73,,,,
8257,2022-12-15 05:05,-6.6,,,352,.2,72,,,,
8257,2022-12-15 05:10,-6.8,,,2,.5,71,,,,
8257,2022-12-15 05:15,-6.8,,,351,.3,73,,,,
8257,2022-12-15 05:20,-6.8,,,349,.3,73,,,,
8257,2022-12-15 05:25,-6.8,,,352,.5,73,,,,
8257,2022-12-15 05:30,-7,,,22,.7,73,,,,
8257,2022-12-15 05:35,-7.1,,,20,.7,73,,,,
8257,2022-12-15 05:40,-7.1,,,26,1,72,,,,
8257,2022-12-15 05:45,-7.1,,,27,1.2,72,,,,
8257,2022-12-15 05:50,-7.1,,,29,.9,72,,,,
8257,2022-12-15 05:55,-7.1,,,29,1.1,71,,,,
8257,2022-12-15 06:00,-7.2,,,15,.5,71,,,,
8257,2022-12-15 06:05,-7.2,,,30,.7,71,,,,
8257,2022-12-15 06:10,-7.2,,,29,.9,71,,,,
8257,2022-12-15 06:15,-7.1,,,54,.5,72,,,,
8257,2022-12-15 06:20,-7.1,,,69,.2,72,,,,
8257,2022-12-15 06:25,-7,,,87,.3,73,,,,
8257,2022-12-15 06:30,-6.8,,,123,.6,73,,,,
8257,2022-12-15 06:35,-6.9,,,109,.8,71,,,,
8257,2022-12-15 06:40,-6.9,,,125,.7,71,,,,
8257,2022-12-15 06:45,-6.8,,,134,.5,70,,,,
8257,2022-12-15 06:50,-7,,,93,.1,70,,,,
8257,2022-12-15 06:55,-7,,,53,.2,70,,,,
8257,2022-12-15 07:00,-7,,,133,.3,71,,,,
8257,2022-12-15 07:05,-6.5,,,151,.5,70,,,,
8257,2022-12-15 07:10,-6.5,,,171,.4,69,,,,
8257,2022-12-15 07:15,-6.5,,,127,.4,69,,,,
8257,2022-12-15 07:20,-6.5,,,143,.4,69,,,,
8257,2022-12-15 07:25,-6.4,,,112,.2,69,,,,
8257,2022-12-15 07:30,-6.5,,,34,.7,69,,,,
8257,2022-12-15 07:35,-6.6,,,39,.9,71,,,,
8257,2022-12-15 07:40,-6.7,,,46,1.2,72,,,,
8257,2022-12-15 07:45,-6.8,,,61,1,72,,,,
8257,2022-12-15 07:50,-6.9,,,48,1.2,73,,,,
8257,2022-12-15 07:55,-6.9,,,44,.9,73,,,,
8257,2022-12-15 08:00,-6.8,,,48,.8,73,,,,
8257,2022-12-15 08:05,-6.6,,,44,.4,73,,,,
8257,2022-12-15 08:10,-6.1,,,87,.5,71,,,,
8257,2022-12-15 08:15,-5.7,,,43,.4,69,,,,
8257,2022-12-15 08:20,-5.8,,,37,.5,69,,,,
8257,2022-12-15 08:25,-5.8,,,345,.1,67,,,,
8257,2022-12-15 08:30,-5.8,,,357,.6,66,,,,
8257,2022-12-15 08:35,-5.8,,,349,.1,66,,,,
8257,2022-12-15 08:40,-5.4,,,12,.1,66,,,,
8257,2022-12-15 08:45,-4.6,,,124,.3,64,,,,
8257,2022-12-15 08:50,-3.9,,,159,.2,60,,,,
8257,2022-12-15 08:55,-3.5,,,82,.2,59,,,,
8257,2022-12-15 09:00,-3.3,,,85,.4,57,,,,
8257,2022-12-15 09:05,-3.7,,,102,.6,58,,,,
8257,2022-12-15 09:10,-3.4,,,101,.4,58,,,,
8257,2022-12-15 09:15,-3.7,,,31,.4,57,,,,
8257,2022-12-15 09:20,-3.8,,,23,.4,57,,,,
8257,2022-12-15 09:25,-3.8,,,329,.8,56,,,,
8257,2022-12-15 09:30,-4,,,348,.3,58,,,,
8257,2022-12-15 09:35,-3.5,,,11,.5,56,,,,
8257,2022-12-15 09:40,-3.7,,,325,.8,55,,,,
8257,2022-12-15 09:45,-3.5,,,340,.6,55,,,,
8257,2022-12-15 09:50,-3,,,346,.5,53,,,,
8257,2022-12-15 09:55,-2.8,,,313,.4,51,,,,
8257,2022-12-15 10:00,-2.4,,,349,.3,50,,,,
8257,2022-12-15 10:05,-2.4,,,356,.5,49,,,,
8257,2022-12-15 10:10,-2.2,,,328,.4,49,,,,
8257,2022-12-15 10:15,-2.1,,,327,.4,49,,,,
8257,2022-12-15 10:20,-1.6,,,28,.5,48,,,,
8257,2022-12-15 10:25,-1.3,,,18,.3,47,,,,
8257,2022-12-15 10:30,-1,,,331,.5,46,,,,
8257,2022-12-15 10:35,-.9,,,258,.1,46,,,,
8257,2022-12-15 10:40,.2,,,53,.1,43,,,,
8257,2022-12-15 10:45,-.3,,,325,.8,44,,,,
8257,2022-12-15 10:50,-.8,,,322,.4,45,,,,
8257,2022-12-15 10:55,-.2,,,5,.6,44,,,,
8257,2022-12-15 11:00,0,,,305,.6,43,,,,
8257,2022-12-15 11:05,.1,,,282,.5,43,,,,
8257,2022-12-15 11:10,.7,,,340,.3,42,,,,
8257,2022-12-15 11:15,.4,,,322,.8,43,,,,
8257,2022-12-15 11:20,.2,,,312,.6,44,,,,
8257,2022-12-15 11:25,.7,,,283,.3,44,,,,
8257,2022-12-15 11:30,1.4,,,302,.7,41,,,,
8257,2022-12-15 11:35,.9,,,301,.7,43,,,,
8257,2022-12-15 11:40,1.4,,,312,.6,42,,,,
8257,2022-12-15 11:45,1.5,,,324,.9,42,,,,
8257,2022-12-15 11:50,1.3,,,12,.3,42,,,,
8257,2022-12-15 11:55,2.2,,,303,.2,41,,,,
8257,2022-12-15 12:00,2.1,,,324,.5,40,,,,
8257,2022-12-15 12:05,2,,,354,.3,41,,,,
8257,2022-12-15 12:10,3,,,187,.6,39,,,,
8257,2022-12-15 12:15,3.6,,,216,.5,37,,,,
8257,2022-12-15 12:20,3.5,,,193,.2,38,,,,
8257,2022-12-15 12:25,3.8,,,246,.4,37,,,,
8257,2022-12-15 12:30,3.2,,,333,.7,37,,,,
8257,2022-12-15 12:35,2.6,,,342,.7,40,,,,
8257,2022-12-15 12:40,2.8,,,11,.5,39,,,,
8257,2022-12-15 12:45,3.4,,,316,.5,37,,,,
8257,2022-12-15 12:50,3.5,,,312,.2,37,,,,
8257,2022-12-15 12:55,4.1,,,314,.3,35,,,,
8257,2022-12-15 13:00,4.5,,,193,.7,35,,,,
8257,2022-12-15 13:05,3.9,,,291,.7,36,,,,
8257,2022-12-15 13:10,4,,,255,1.1,36,,,,
8257,2022-12-15 13:15,4.1,,,219,.3,36,,,,
8257,2022-12-15 13:20,5.1,,,278,.2,33,,,,
8257,2022-12-15 13:25,4.7,,,292,.3,34,,,,
8257,2022-12-15 13:30,4.7,,,65,.5,34,,,,
8257,2022-12-15 13:35,4.3,,,281,.5,35,,,,
8257,2022-12-15 13:40,5.6,,,252,.5,33,,,,
8257,2022-12-15 13:45,5.7,,,203,.9,32,,,,
8257,2022-12-15 13:50,5.5,,,238,.8,33,,,,
8257,2022-12-15 13:55,6,,,179,.7,32,,,,
8257,2022-12-15 14:00,5.5,,,186,1,32,,,,
8257,2022-12-15 14:05,5.6,,,190,.6,33,,,,
8257,2022-12-15 14:10,5.9,,,178,.9,32,,,,
8257,2022-12-15 14:15,5.3,,,177,1.4,33,,,,
8257,2022-12-15 14:20,4.8,,,171,.9,35,,,,
8257,2022-12-15 14:25,5.2,,,188,1.6,34,,,,
8257,2022-12-15 14:30,5.1,,,206,2.3,34,,,,
8257,2022-12-15 14:35,4.9,,,192,1.2,35,,,,
8257,2022-12-15 14:40,5,,,135,1.4,35,,,,
8257,2022-12-15 14:45,5.2,,,157,1.5,35,,,,
8257,2022-12-15 14:50,5.2,,,180,1.6,36,,,,
8257,2022-12-15 14:55,5.1,,,185,1.5,36,,,,
8257,2022-12-15 15:00,5.3,,,183,2,36,,,,
8257,2022-12-15 15:05,5,,,158,1.4,37,,,,
8257,2022-12-15 15:10,4.9,,,132,2.5,37,,,,
8257,2022-12-15 15:15,5,,,131,1.9,38,,,,
8257,2022-12-15 15:20,5.5,,,163,1.8,37,,,,
8257,2022-12-15 15:25,5.2,,,201,3.1,38,,,,
8257,2022-12-15 15:30,5.1,,,196,2.2,39,,,,
8257,2022-12-15 15:35,5.3,,,185,2,39,,,,
8257,2022-12-15 15:40,5.5,,,180,1.9,38,,,,
8257,2022-12-15 15:45,5.3,,,183,1.8,39,,,,
8257,2022-12-15 15:50,5.5,,,185,1.4,39,,,,
8257,2022-12-15 15:55,5.5,,,170,1.4,40,,,,
8257,2022-12-15 16:00,5.4,,,191,2.7,40,,,,
8257,2022-12-15 16:05,5.4,,,167,1.8,41,,,,
8257,2022-12-15 16:10,5.5,,,180,1.4,40,,,,
8257,2022-12-15 16:15,5.6,,,157,1.5,40,,,,
8257,2022-12-15 16:20,5.4,,,184,2,41,,,,
8257,2022-12-15 16:25,5.4,,,193,2,42,,,,
8257,2022-12-15 16:30,5.3,,,187,2.7,43,,,,
8257,2022-12-15 16:35,5.2,,,201,1.7,43,,,,
8257,2022-12-15 16:40,5.2,,,186,2.1,43,,,,
8257,2022-12-15 16:45,5.1,,,193,2.4,44,,,,
8257,2022-12-15 16:50,5.1,,,177,1.8,44,,,,
8257,2022-12-15 16:55,5,,,181,1.8,45,,,,
8257,2022-12-15 17:00,5,,,200,1.8,45,,,,
8257,2022-12-15 17:05,4.9,,,199,1.7,45,,,,
8257,2022-12-15 17:10,4.8,,,205,1.7,45,,,,
8257,2022-12-15 17:15,4.8,,,217,1.3,46,,,,
8257,2022-12-15 17:20,4.8,,,194,1.4,46,,,,
8257,2022-12-15 17:25,4.7,,,178,1.5,47,,,,
8257,2022-12-15 17:30,4.7,,,189,1.8,47,,,,
8257,2022-12-15 17:35,4.7,,,189,1.7,47,,,,
8257,2022-12-15 17:40,4.7,,,165,1.1,47,,,,
8257,2022-12-15 17:45,4.6,,,162,.6,47,,,,
8257,2022-12-15 17:50,4.6,,,162,.9,47,,,,
8257,2022-12-15 17:55,4.6,,,182,.6,47,,,,
8257,2022-12-15 18:00,4.5,,,155,.8,47,,,,
8257,2022-12-15 18:05,4.5,,,187,1.1,47,,,,
8257,2022-12-15 18:10,4.5,,,182,1.5,46,,,,
8257,2022-12-15 18:15,4.6,,,195,1.6,45,,,,
8257,2022-12-15 18:20,4.6,,,188,1.7,46,,,,
8257,2022-12-15 18:25,4.5,,,185,1.7,46,,,,
8257,2022-12-15 18:30,4.5,,,178,1.5,46,,,,
8257,2022-12-15 18:35,4.4,,,187,1.7,47,,,,
8257,2022-12-15 18:40,4.2,,,171,1,48,,,,
8257,2022-12-15 18:45,4.2,,,168,1.3,48,,,,
8257,2022-12-15 18:50,4.2,,,131,1.6,48,,,,
8257,2022-12-15 18:55,4.1,,,138,1.5,48,,,,
8257,2022-12-15 19:00,4.2,,,150,1.2,48,,,,
8257,2022-12-15 19:05,4.1,,,151,1.4,49,,,,
8257,2022-12-15 19:10,4.1,,,155,1.2,49,,,,
8257,2022-12-15 19:15,4,,,154,1.4,49,,,,
8257,2022-12-15 19:20,4,,,171,1.7,49,,,,
8257,2022-12-15 19:25,4,,,149,1.4,49,,,,
8257,2022-12-15 19:30,4,,,145,1.1,49,,,,
8257,2022-12-15 19:35,4,,,158,1,49,,,,
8257,2022-12-15 19:40,4,,,127,1.3,49,,,,
8257,2022-12-15 19:45,3.9,,,130,1.8,49,,,,
8257,2022-12-15 19:50,3.9,,,164,1.2,49,,,,
8257,2022-12-15 19:55,3.9,,,154,.9,50,,,,
8257,2022-12-15 20:00,3.9,,,150,1.8,50,,,,
8257,2022-12-15 20:05,4.1,,,176,1.4,49,,,,
8257,2022-12-15 20:10,4.1,,,157,1.2,49,,,,
8257,2022-12-15 20:15,4,,,149,1.1,50,,,,
8257,2022-12-15 20:20,3.9,,,149,.9,51,,,,
8257,2022-12-15 20:25,3.9,,,150,1,51,,,,
8257,2022-12-15 20:30,3.8,,,138,.8,52,,,,
8257,2022-12-15 20:35,3.9,,,140,1.5,51,,,,
8257,2022-12-15 20:40,3.9,,,125,.8,51,,,,
8257,2022-12-15 20:45,3.1,,,110,1,55,,,,
8257,2022-12-15 20:50,2.6,,,123,1.2,57,,,,
8257,2022-12-15 20:55,2.4,,,129,.8,58,,,,
8257,2022-12-15 21:00,2.3,,,116,.9,59,,,,
8257,2022-12-15 21:05,2.1,,,109,.8,60,,,,
8257,2022-12-15 21:10,2,,,65,.8,60,,,,
8257,2022-12-15 21:15,1.6,,,40,1.2,61,,,,
8257,2022-12-15 21:20,1.4,,,76,.8,62,,,,
8257,2022-12-15 21:25,1.3,,,112,1,62,,,,
8257,2022-12-15 21:30,1.3,,,115,.8,63,,,,
8257,2022-12-15 21:35,1.3,,,13,.3,63,,,,
8257,2022-12-15 21:40,1.1,,,352,.2,64,,,,
8257,2022-12-15 21:45,1,,,323,.5,65,,,,
8257,2022-12-15 21:50,.8,,,314,.4,65,,,,
8257,2022-12-15 21:55,.6,,,329,.5,66,,,,
8257,2022-12-15 22:00,.6,,,330,.3,66,,,,
8257,2022-12-15 22:05,.5,,,335,.5,66,,,,
8257,2022-12-15 22:10,.6,,,347,.3,66,,,,
8257,2022-12-15 22:15,.5,,,340,.5,65,,,,
8257,2022-12-15 22:20,.5,,,339,.4,65,,,,
8257,2022-12-15 22:25,.5,,,331,.5,65,,,,
8257,2022-12-15 22:30,.5,,,334,.5,65,,,,
8257,2022-12-15 22:35,.5,,,323,.5,65,,,,
8257,2022-12-15 22:40,.5,,,327,.2,65,,,,
8257,2022-12-15 22:45,.5,,,3,.3,66,,,,
8257,2022-12-15 22:50,.5,,,334,.5,65,,,,
8257,2022-12-15 22:55,.6,,,334,.4,65,,,,
8257,2022-12-15 23:00,.6,,,355,.3,65,,,,
8257,2022-12-15 23:05,.6,,,304,.5,66,,,,
8257,2022-12-15 23:10,.6,,,342,.3,66,,,,
8257,2022-12-15 23:15,.7,,,330,.2,65,,,,
8257,2022-12-15 23:20,.7,,,338,.5,66,,,,
8257,2022-12-15 23:25,.7,,,332,.4,66,,,,
8257,2022-12-15 23:30,.7,,,347,.4,66,,,,
8257,2022-12-15 23:35,.8,,,332,.4,66,,,,
8257,2022-12-15 23:40,.8,,,323,.7,66,,,,
8257,2022-12-15 23:45,.7,,,332,.5,66,,,,
8257,2022-12-15 23:50,.8,,,344,.8,66,,,,
8257,2022-12-15 23:55,.7,,,345,.7,66,,,,
8257,2022-12-16 00:00,.7,,,343,.3,67,,,,
8257,2022-12-16 00:05,.8,,,337,.6,66,,,,
8257,2022-12-16 00:10,.8,,,322,.9,66,,,,
8257,2022-12-16 00:15,.8,,,331,.5,66,,,,
8257,2022-12-16 00:20,.8,,,336,.7,66,,,,
8257,2022-12-16 00:25,.7,,,336,.5,67,,,,
8257,2022-12-16 00:30,.7,,,314,.6,67,,,,
8257,2022-12-16 00:35,.8,,,340,.7,66,,,,
8257,2022-12-16 00:40,.8,,,312,.4,66,,,,
8257,2022-12-16 00:45,.8,,,334,.3,66,,,,
8257,2022-12-16 00:50,.8,,,335,.4,66,,,,
8257,2022-12-16 00:55,.8,,,338,.5,66,,,,
8257,2022-12-16 01:00,.8,,,345,.4,66,,,,
8257,2022-12-16 01:05,.9,,,353,.9,66,,,,
8257,2022-12-16 01:10,1,,,324,.6,65,,,,
8257,2022-12-16 01:15,1,,,335,.6,66,,,,
8257,2022-12-16 01:20,.9,,,322,.6,66,,,,
8257,2022-12-16 01:25,.9,,,348,.4,67,,,,
8257,2022-12-16 01:30,.9,,,340,.3,67,,,,
8257,2022-12-16 01:35,.9,,,317,.4,67,,,,
8257,2022-12-16 01:40,.8,,,340,.9,68,,,,
8257,2022-12-16 01:45,.8,,,329,.8,68,,,,
8257,2022-12-16 01:50,.6,,,326,.8,69,,,,
8257,2022-12-16 01:55,.6,,,350,.7,69,,,,
8257,2022-12-16 02:00,.6,,,336,.5,69,,,,
8257,2022-12-16 02:05,.6,,,344,1.1,68,,,,
8257,2022-12-16 02:10,.6,,,334,.6,68,,,,
8257,2022-12-16 02:15,.6,,,329,.5,69,,,,
8257,2022-12-16 02:20,.5,,,253,.1,69,,,,
8257,2022-12-16 02:25,.5,,,344,.6,70,,,,
8257,2022-12-16 02:30,.5,,,341,.4,70,,,,
8257,2022-12-16 02:35,.4,,,246,.1,70,,,,
8257,2022-12-16 02:40,.3,,,0,0,70,,,,
8257,2022-12-16 02:45,.2,,,103,.1,71,,,,
8257,2022-12-16 02:50,.2,,,202,.2,71,,,,
8257,2022-12-16 02:55,.2,,,145,.8,71,,,,
8257,2022-12-16 03:00,.4,,,172,1.8,71,,,,
8257,2022-12-16 03:05,.6,,,186,1.7,70,,,,
8257,2022-12-16 03:10,.6,,,195,1.1,69,,,,
8257,2022-12-16 03:15,.7,,,188,.6,70,,,,
8257,2022-12-16 03:20,.7,,,191,.5,69,,,,
8257,2022-12-16 03:25,.6,,,0,0,70,,,,
8257,2022-12-16 03:30,.4,,,0,0,70,,,,
8257,2022-12-16 03:35,.3,,,352,.1,71,,,,
8257,2022-12-16 03:40,.3,,,239,0,71,,,,
8257,2022-12-16 03:45,.5,,,210,.6,71,,,,
8257,2022-12-16 03:50,.6,,,197,.2,70,,,,
8257,2022-12-16 03:55,.6,,,334,.1,70,,,,
8257,2022-12-16 04:00,.4,,,334,.6,71,,,,
8257,2022-12-16 04:05,.2,,,327,.5,71,,,,
8257,2022-12-16 04:10,.3,,,321,.4,72,,,,
8257,2022-12-16 04:15,.4,,,288,.4,71,,,,
8257,2022-12-16 04:20,.4,,,266,.5,71,,,,
8257,2022-12-16 04:25,.4,,,292,.1,71,,,,
8257,2022-12-16 04:30,.4,,,321,.4,71,,,,
8257,2022-12-16 04:35,.2,,,0,0,72,,,,
8257,2022-12-16 04:40,.3,,,181,.4,73,,,,
8257,2022-12-16 04:45,.5,,,164,.6,72,,,,
8257,2022-12-16 04:50,.3,,,168,.6,72,,,,
8257,2022-12-16 04:55,.3,,,166,.4,72,,,,
8257,2022-12-16 05:00,.4,,,210,1.5,73,,,,
8257,2022-12-16 05:05,.4,,,201,1.6,74,,,,
8257,2022-12-16 05:10,.3,,,188,1.3,74,,,,
8257,2022-12-16 05:15,.6,,,178,.6,74,,,,
8257,2022-12-16 05:20,.6,,,315,.1,73,,,,
8257,2022-12-16 05:25,.4,,,237,.1,73,,,,
8257,2022-12-16 05:30,.4,,,352,.1,73,,,,
8257,2022-12-16 05:35,.4,,,202,.1,74,,,,
8257,2022-12-16 05:40,.4,,,168,.1,74,,,,
8257,2022-12-16 05:45,.7,,,196,.4,74,,,,
8257,2022-12-16 05:50,.9,,,193,.2,72,,,,
8257,2022-12-16 05:55,.8,,,3,.4,72,,,,
8257,2022-12-16 06:00,.9,,,19,.5,70,,,,
8257,2022-12-16 06:05,1.1,,,355,.5,68,,,,
