지점,일시,기온(℃),0.1mm 일 누적 강수량(mm),0.5mm 일 누적 강수량(mm),풍향(16방위),풍속(m/s),상대습도(%),현지기압(hPa),해면기압(hPa),일 누적 일사(MJ/m2),일 누적 일조(hr)
8257,2023-04-15 10:50,15.8,,,321,.6,72,,,,
8257,2023-04-15 10:55,15.9,,,354,.4,71,,,,
8257,2023-04-15 11:00,15.9,,,27,1.8,69,,,,
8257,2023-04-15 11:05,15.9,,,38,.6,69,,,,
8257,2023-04-15 11:10,16,,,52,.8,70,,,,
8257,2023-04-15 11:15,16,,,5,.7,69,,,,
8257,2023-04-15 11:20,16,,,304,1.1,68,,,,
8257,2023-04-15 11:25,16.2,,,307,.9,67,,,,
8257,2023-04-15 11:30,16.4,,,312,.8,65,,,,
8257,2023-04-15 11:35,16.4,,,298,.5,65,,,,
8257,2023-04-15 11:40,16.4,,,309,1.2,64,,,,
8257,2023-04-15 11:45,16.5,,,318,.5,65,,,,
8257,2023-04-15 11:50,16.8,,,10,.6,65,,,,
8257,2023-04-15 11:55,16.8,,,344,.9,64,,,,
8257,2023-04-15 12:00,16.9,,,324,.9,64,,,,
8257,2023-04-15 12:05,16.9,,,340,.9,62,,,,
8257,2023-04-15 12:10,16.9,,,321,.9,62,,,,
8257,2023-04-15 12:15,17,,,324,1.1,60,,,,
8257,2023-04-15 12:20,17,,,346,.6,60,,,,
8257,2023-04-15 12:25,17,,,319,1.4,60,,,,
8257,2023-04-15 12:30,17,,,326,1,59,,,,
8257,2023-04-15 12:35,17,,,315,1.1,59,,,,
8257,2023-04-15 12:40,17.3,,,326,.6,58,,,,
8257,2023-04-15 12:45,17.6,,,36,.7,58,,,,
8257,2023-04-15 12:50,18.2,,,339,.4,56,,,,
8257,2023-04-15 12:55,18.5,,,350,1.1,54,,,,
8257,2023-04-15 13:00,18.4,,,349,.2,55,,,,
8257,2023-04-15 13:05,18.9,,,32,1.1,53,,,,
8257,2023-04-15 13:10,18.6,,,65,1.3,54,,,,
8257,2023-04-15 13:15,18.5,,,38,2,52,,,,
8257,2023-04-15 13:20,18.9,,,62,.4,52,,,,
8257,2023-04-15 13:25,19.3,,,35,.3,50,,,,
8257,2023-04-15 13:30,19.8,,,58,1.1,48,,,,
8257,2023-04-15 13:35,19.2,,,356,.7,49,,,,
8257,2023-04-15 13:40,19.7,,,16,.2,48,,,,
8257,2023-04-15 13:45,20.4,,,104,.5,46,,,,
8257,2023-04-15 13:50,20.8,,,46,1,46,,,,
8257,2023-04-15 13:55,20.2,,,35,.5,47,,,,
8257,2023-04-15 14:00,20.3,,,32,.9,47,,,,
8257,2023-04-15 14:05,20.1,,,60,.3,48,,,,
8257,2023-04-15 14:10,20.4,,,127,.4,47,,,,
8257,2023-04-15 14:15,20,,,240,.5,48,,,,
8257,2023-04-15 14:20,19.8,,,220,.9,48,,,,
8257,2023-04-15 14:25,19.2,,,231,1.6,50,,,,
8257,2023-04-15 14:30,19,,,236,.8,51,,,,
8257,2023-04-15 14:35,19.1,,,254,.7,51,,,,
8257,2023-04-15 14:40,19.1,,,299,1.1,51,,,,
8257,2023-04-15 14:45,18.9,,,300,1.8,50,,,,
8257,2023-04-15 14:50,18.9,,,314,1.5,49,,,,
8257,2023-04-15 14:55,18.7,,,300,2.2,49,,,,
8257,2023-04-15 15:00,18.7,,,309,1.3,49,,,,
8257,2023-04-15 15:05,18.5,,,297,2,49,,,,
8257,2023-04-15 15:10,18.3,,,307,1.9,49,,,,
8257,2023-04-15 15:15,18.3,,,308,1,50,,,,
8257,2023-04-15 15:20,18.2,,,306,1.5,50,,,,
8257,2023-04-15 15:25,18.1,,,314,1.7,51,,,,
8257,2023-04-15 15:30,18,,,328,1.9,51,,,,
8257,2023-04-15 15:35,17.9,,,318,1.6,52,,,,
8257,2023-04-15 15:40,17.8,,,288,.9,54,,,,
8257,2023-04-15 15:45,17.7,,,285,1.1,53,,,,
8257,2023-04-15 15:50,17.7,,,306,1,53,,,,
8257,2023-04-15 15:55,17.7,,,314,.8,54,,,,
8257,2023-04-15 16:00,17.7,,,321,1.6,52,,,,
8257,2023-04-15 16:05,17.7,,,318,1.2,53,,,,
8257,2023-04-15 16:10,17.7,,,314,.8,53,,,,
8257,2023-04-15 16:15,17.7,,,323,.9,53,,,,
8257,2023-04-15 16:20,17.7,,,321,1.3,52,,,,
8257,2023-04-15 16:25,17.7,,,316,1,52,,,,
8257,2023-04-15 16:30,17.6,,,324,1.8,52,,,,
8257,2023-04-15 16:35,17.3,,,336,2.3,53,,,,
8257,2023-04-15 16:40,17.3,,,315,1,55,,,,
8257,2023-04-15 16:45,17.2,,,325,1.3,55,,,,
8257,2023-04-15 16:50,17.1,,,325,1.1,56,,,,
8257,2023-04-15 16:55,16.8,,,331,1.4,57,,,,
8257,2023-04-15 17:00,16.8,,,317,.8,58,,,,
8257,2023-04-15 17:05,16.7,,,350,.7,59,,,,
8257,2023-04-15 17:10,16.6,,,2,.6,60,,,,
8257,2023-04-15 17:15,16.5,,,318,.2,60,,,,
8257,2023-04-15 17:20,16.4,,,341,.9,60,,,,
8257,2023-04-15 17:25,16.3,,,336,.7,61,,,,
8257,2023-04-15 17:30,16.3,,,334,1.4,61,,,,
8257,2023-04-15 17:35,16.3,,,350,.9,61,,,,
8257,2023-04-15 17:40,16.2,,,348,.7,62,,,,
8257,2023-04-15 17:45,16.1,,,346,.4,62,,,,
8257,2023-04-15 17:50,16,,,12,.4,62,,,,
8257,2023-04-15 17:55,15.9,,,353,.2,62,,,,
8257,2023-04-15 18:00,15.9,,,357,.5,62,,,,
8257,2023-04-15 18:05,15.8,,,355,.8,62,,,,
8257,2023-04-15 18:10,15.6,,,343,.4,62,,,,
8257,2023-04-15 18:15,15.7,,,322,.7,62,,,,
8257,2023-04-15 18:20,15.7,,,318,.4,62,,,,
8257,2023-04-15 18:25,15.7,,,341,.6,62,,,,
8257,2023-04-15 18:30,15.7,,,335,.4,62,,,,
8257,2023-04-15 18:35,15.7,,,328,.7,61,,,,
8257,2023-04-15 18:40,15.7,,,347,.6,61,,,,
8257,2023-04-15 18:45,15.6,,,337,.6,61,,,,
8257,2023-04-15 18:50,15.5,,,326,1.1,62,,,,
8257,2023-04-15 18:55,15.4,,,323,.7,63,,,,
8257,2023-04-15 19:00,15.3,,,339,1,63,,,,
8257,2023-04-15 19:05,15.3,,,325,.8,64,,,,
8257,2023-04-15 19:10,15.2,,,342,1.2,64,,,,
8257,2023-04-15 19:15,15.1,,,331,.3,64,,,,
8257,2023-04-15 19:20,15,,,322,.8,65,,,,
8257,2023-04-15 19:25,14.8,,,330,1,66,,,,
8257,2023-04-15 19:30,14.8,,,335,1.1,66,,,,
8257,2023-04-15 19:35,14.7,,,338,.9,66,,,,
8257,2023-04-15 19:40,14.7,,,3,.4,65,,,,
8257,2023-04-15 19:45,14.6,,,7,.5,66,,,,
8257,2023-04-15 19:50,14.5,,,5,.2,67,,,,
8257,2023-04-15 19:55,14.3,,,354,.1,67,,,,
8257,2023-04-15 20:00,14.1,,,101,.2,68,,,,
8257,2023-04-15 20:05,14.1,,,80,.8,70,,,,
8257,2023-04-15 20:10,14,,,83,.6,71,,,,
8257,2023-04-15 20:15,13.9,,,117,.4,72,,,,
8257,2023-04-15 20:20,13.7,,,141,.4,74,,,,
8257,2023-04-15 20:25,13.4,,,157,.4,74,,,,
8257,2023-04-15 20:30,13.3,,,49,.6,77,,,,
8257,2023-04-15 20:35,13.1,,,70,.9,80,,,,
8257,2023-04-15 20:40,12.9,,,99,1.3,82,,,,
8257,2023-04-15 20:45,12.8,,,93,2,83,,,,
8257,2023-04-15 20:50,12.6,,,115,1.6,83,,,,
8257,2023-04-15 20:55,12.5,,,125,.8,84,,,,
8257,2023-04-15 21:00,12.5,,,122,1,84,,,,
8257,2023-04-15 21:05,12.3,,,146,.7,84,,,,
8257,2023-04-15 21:10,12.2,,,101,.2,84,,,,
8257,2023-04-15 21:15,12.1,,,186,.3,84,,,,
8257,2023-04-15 21:20,12.1,,,190,.9,84,,,,
8257,2023-04-15 21:25,12,,,165,.7,83,,,,
8257,2023-04-15 21:30,11.9,,,126,1.1,83,,,,
8257,2023-04-15 21:35,11.9,,,124,1,82,,,,
8257,2023-04-15 21:40,11.9,,,115,.9,82,,,,
8257,2023-04-15 21:45,11.9,,,83,1,84,,,,
8257,2023-04-15 21:50,11.5,,,83,1.8,86,,,,
8257,2023-04-15 21:55,11.3,,,97,2,88,,,,
8257,2023-04-15 22:00,11.1,,,119,.7,89,,,,
8257,2023-04-15 22:05,11.2,,,141,.5,89,,,,
8257,2023-04-15 22:10,11.1,,,133,.5,88,,,,
8257,2023-04-15 22:15,11.1,,,102,.6,88,,,,
8257,2023-04-15 22:20,11.1,,,46,.9,88,,,,
8257,2023-04-15 22:25,10.9,,,79,1.3,87,,,,
8257,2023-04-15 22:30,10.8,,,62,1.3,87,,,,
8257,2023-04-15 22:35,10.5,,,48,1.2,88,,,,
8257,2023-04-15 22:40,10.3,,,29,.6,88,,,,
8257,2023-04-15 22:45,10.2,,,44,.5,88,,,,
8257,2023-04-15 22:50,10.2,,,48,.3,88,,,,
8257,2023-04-15 22:55,10.3,,,2,.5,87,,,,
8257,2023-04-15 23:00,10.3,,,316,.3,88,,,,
8257,2023-04-15 23:05,10.2,,,321,.6,88,,,,
8257,2023-04-15 23:10,10.1,,,336,.8,88,,,,
8257,2023-04-15 23:15,10,,,307,.3,89,,,,
8257,2023-04-15 23:20,10,,,330,.7,89,,,,
8257,2023-04-15 23:25,10,,,256,0,89,,,,
8257,2023-04-15 23:30,10,,,125,.5,90,,,,
8257,2023-04-15 23:35,10,,,158,.5,89,,,,
8257,2023-04-15 23:40,10,,,154,.7,89,,,,
8257,2023-04-15 23:45,9.9,,,128,1,89,,,,
8257,2023-04-15 23:50,9.9,,,101,.6,90,,,,
8257,2023-04-15 23:55,9.8,,,88,.5,90,,,,
8257,2023-04-16 00:00,9.6,,,52,1.1,91,,,,
8257,2023-04-16 00:05,9.4,,,56,1.2,91,,,,
8257,2023-04-16 00:10,9.3,,,82,1.3,91,,,,
8257,2023-04-16 00:15,9.1,,,84,1.2,92,,,,
8257,2023-04-16 00:20,9.1,,,102,.9,92,,,,
8257,2023-04-16 00:25,9,,,101,.8,92,,,,
8257,2023-04-16 00:30,9,,,138,.9,93,,,,
8257,2023-04-16 00:35,8.8,,,112,1.2,93,,,,
8257,2023-04-16 00:40,8.7,,,144,.8,94,,,,
8257,2023-04-16 00:45,8.5,,,131,.7,94,,,,
8257,2023-04-16 00:50,8.4,,,143,.7,94,,,,
8257,2023-04-16 00:55,8.4,,,105,.7,95,,,,
8257,2023-04-16 01:00,8.3,,,128,.5,95,,,,
8257,2023-04-16 01:05,8.3,,,104,.7,95,,,,
8257,2023-04-16 01:10,8.3,,,146,.6,95,,,,
8257,2023-04-16 01:15,8.3,,,105,.9,95,,,,
8257,2023-04-16 01:20,8.2,,,146,.6,95,,,,
8257,2023-04-16 01:25,8.1,,,213,.4,95,,,,
8257,2023-04-16 01:30,8.1,,,198,.7,95,,,,
8257,2023-04-16 01:35,8.1,,,187,.4,95,,,,
8257,2023-04-16 01:40,8,,,108,.2,95,,,,
8257,2023-04-16 01:45,7.9,,,113,.7,95,,,,
8257,2023-04-16 01:50,7.9,,,115,.5,95,,,,
8257,2023-04-16 01:55,7.9,,,100,.6,95,,,,
8257,2023-04-16 02:00,8,,,64,.9,96,,,,
8257,2023-04-16 02:05,8,,,63,1,96,,,,
8257,2023-04-16 02:10,8,,,105,.6,96,,,,
8257,2023-04-16 02:15,8.1,,,104,.6,96,,,,
8257,2023-04-16 02:20,8.1,,,63,.8,96,,,,
8257,2023-04-16 02:25,8,,,63,.5,96,,,,
8257,2023-04-16 02:30,7.9,,,129,.9,96,,,,
8257,2023-04-16 02:35,7.9,,,125,.8,96,,,,
8257,2023-04-16 02:40,7.9,,,35,.3,96,,,,
8257,2023-04-16 02:45,7.9,,,71,.6,96,,,,
8257,2023-04-16 02:50,7.9,,,93,.7,96,,,,
8257,2023-04-16 02:55,7.8,,,54,1,96,,,,
8257,2023-04-16 03:00,7.8,,,50,1.2,96,,,,
8257,2023-04-16 03:05,7.9,,,51,.9,96,,,,
8257,2023-04-16 03:10,7.9,,,45,1,96,,,,
8257,2023-04-16 03:15,7.9,,,34,.6,96,,,,
8257,2023-04-16 03:20,8,,,28,.6,96,,,,
8257,2023-04-16 03:25,8,,,335,.2,96,,,,
8257,2023-04-16 03:30,8.1,,,310,.7,96,,,,
8257,2023-04-16 03:35,7.9,,,311,.5,96,,,,
8257,2023-04-16 03:40,7.7,,,324,.7,96,,,,
8257,2023-04-16 03:45,7.6,,,319,.6,96,,,,
8257,2023-04-16 03:50,7.7,,,327,.3,96,,,,
8257,2023-04-16 03:55,7.7,,,335,.5,96,,,,
8257,2023-04-16 04:00,7.6,,,333,.7,96,,,,
8257,2023-04-16 04:05,7.7,,,338,.2,96,,,,
8257,2023-04-16 04:10,7.7,,,311,.7,96,,,,
8257,2023-04-16 04:15,7.6,,,326,.8,96,,,,
8257,2023-04-16 04:20,7.5,,,292,.5,96,,,,
8257,2023-04-16 04:25,7.6,,,329,.8,96,,,,
8257,2023-04-16 04:30,7.5,,,308,.6,96,,,,
8257,2023-04-16 04:35,7.6,,,326,.2,96,,,,
8257,2023-04-16 04:40,7.6,,,299,.4,96,,,,
8257,2023-04-16 04:45,7.7,,,37,.5,96,,,,
8257,2023-04-16 04:50,7.8,,,27,.6,96,,,,
8257,2023-04-16 04:55,7.9,,,66,.6,96,,,,
8257,2023-04-16 05:00,7.8,,,53,1.2,96,,,,
8257,2023-04-16 05:05,7.6,,,44,1.3,96,,,,
8257,2023-04-16 05:10,7.6,,,61,.7,96,,,,
8257,2023-04-16 05:15,7.6,,,44,.7,96,,,,
8257,2023-04-16 05:20,7.6,,,66,.7,96,,,,
8257,2023-04-16 05:25,7.7,,,57,.6,96,,,,
8257,2023-04-16 05:30,7.7,,,33,.7,96,,,,
8257,2023-04-16 05:35,7.7,,,100,.1,96,,,,
8257,2023-04-16 05:40,7.8,,,115,.3,97,,,,
8257,2023-04-16 05:45,7.8,,,327,.5,96,,,,
8257,2023-04-16 05:50,7.9,,,290,.4,97,,,,
8257,2023-04-16 05:55,7.9,,,294,.7,96,,,,
8257,2023-04-16 06:00,7.7,,,277,.6,96,,,,
8257,2023-04-16 06:05,7.7,,,174,.1,96,,,,
8257,2023-04-16 06:10,7.8,,,59,.7,96,,,,
8257,2023-04-16 06:15,7.9,,,50,.9,96,,,,
8257,2023-04-16 06:20,7.9,,,33,1.5,96,,,,
8257,2023-04-16 06:25,8,,,345,.4,96,,,,
8257,2023-04-16 06:30,8,,,308,.2,96,,,,
8257,2023-04-16 06:35,8,,,161,.4,96,,,,
8257,2023-04-16 06:40,8,,,342,.2,96,,,,
8257,2023-04-16 06:45,8.3,,,163,.9,96,,,,
8257,2023-04-16 06:50,8.3,,,102,1.5,96,,,,
8257,2023-04-16 06:55,8.3,,,122,1.4,96,,,,
8257,2023-04-16 07:00,8.3,,,58,1.3,96,,,,
8257,2023-04-16 07:05,8.3,,,52,1.7,96,,,,
8257,2023-04-16 07:10,8.4,,,88,.7,96,,,,
8257,2023-04-16 07:15,8.4,,,41,.9,96,,,,
8257,2023-04-16 07:20,8.4,,,67,1.3,96,,,,
8257,2023-04-16 07:25,8.4,,,123,.7,95,,,,
8257,2023-04-16 07:30,8.6,,,341,.3,95,,,,
8257,2023-04-16 07:35,8.7,,,161,.3,95,,,,
8257,2023-04-16 07:40,8.8,,,107,.9,95,,,,
8257,2023-04-16 07:45,9,,,8,.2,95,,,,
8257,2023-04-16 07:50,9.2,,,336,.5,95,,,,
8257,2023-04-16 07:55,9.2,,,336,.7,94,,,,
8257,2023-04-16 08:00,9.2,,,326,1.1,93,,,,
8257,2023-04-16 08:05,9.1,,,330,1.5,93,,,,
8257,2023-04-16 08:10,8.7,,,324,1.7,93,,,,
8257,2023-04-16 08:15,8.5,,,326,.6,93,,,,
8257,2023-04-16 08:20,8.7,,,314,.4,94,,,,
8257,2023-04-16 08:25,8.9,,,330,.7,93,,,,
8257,2023-04-16 08:30,8.9,,,308,.7,92,,,,
8257,2023-04-16 08:35,9.3,,,321,.6,92,,,,
8257,2023-04-16 08:40,9.6,,,327,1.1,90,,,,
8257,2023-04-16 08:45,9.7,,,313,.6,89,,,,
8257,2023-04-16 08:50,10.1,,,212,.6,87,,,,
8257,2023-04-16 08:55,10.3,,,196,.8,83,,,,
8257,2023-04-16 09:00,10.5,,,219,.7,80,,,,
8257,2023-04-16 09:05,10.9,,,193,.3,77,,,,
8257,2023-04-16 09:10,11.1,,,202,1.5,76,,,,
8257,2023-04-16 09:15,11,,,242,.9,77,,,,
8257,2023-04-16 09:20,11.4,,,287,.7,76,,,,
8257,2023-04-16 09:25,11.5,,,229,.4,74,,,,
8257,2023-04-16 09:30,11.6,,,208,.5,75,,,,
8257,2023-04-16 09:35,12,,,204,.3,74,,,,
8257,2023-04-16 09:40,12.4,,,292,.5,70,,,,
8257,2023-04-16 09:45,12.4,,,289,.3,70,,,,
8257,2023-04-16 09:50,12.5,,,324,.8,70,,,,
8257,2023-04-16 09:55,12.7,,,27,.5,70,,,,
8257,2023-04-16 10:00,12.8,,,321,.5,68,,,,
8257,2023-04-16 10:05,12.8,,,274,.4,69,,,,
8257,2023-04-16 10:10,13.2,,,135,.3,68,,,,
8257,2023-04-16 10:15,13.4,,,102,.9,67,,,,
8257,2023-04-16 10:20,13,,,142,1.2,68,,,,
8257,2023-04-16 10:25,13.1,,,249,.2,66,,,,
8257,2023-04-16 10:30,13.4,,,198,.6,64,,,,
8257,2023-04-16 10:35,13.4,,,174,.8,62,,,,
8257,2023-04-16 10:40,13.4,,,184,.6,62,,,,
8257,2023-04-16 10:45,13.7,,,20,.5,60,,,,
8257,2023-04-16 10:50,13.9,,,47,.6,60,,,,
8257,2023-04-16 10:55,13.9,,,7,.7,60,,,,
8257,2023-04-16 11:00,14.2,,,335,.6,56,,,,
8257,2023-04-16 11:05,14.5,,,298,.5,56,,,,
8257,2023-04-16 11:10,15.1,,,310,.7,53,,,,
8257,2023-04-16 11:15,15.2,,,22,.5,53,,,,
8257,2023-04-16 11:20,15.1,,,329,.9,50,,,,
8257,2023-04-16 11:25,15.3,,,6,.7,49,,,,
8257,2023-04-16 11:30,15.7,,,328,.7,48,,,,
8257,2023-04-16 11:35,16.2,,,65,.5,47,,,,
8257,2023-04-16 11:40,16.3,,,127,.4,46,,,,
8257,2023-04-16 11:45,16.7,,,349,.6,43,,,,
8257,2023-04-16 11:50,17.3,,,317,.3,41,,,,
8257,2023-04-16 11:55,17.2,,,320,1,40,,,,
8257,2023-04-16 12:00,17,,,339,.7,38,,,,
8257,2023-04-16 12:05,17.5,,,347,.6,35,,,,
8257,2023-04-16 12:10,17.5,,,342,.6,35,,,,
8257,2023-04-16 12:15,18.1,,,133,.4,30,,,,
8257,2023-04-16 12:20,18.8,,,330,.3,31,,,,
8257,2023-04-16 12:25,18.6,,,262,.8,31,,,,
8257,2023-04-16 12:30,18.5,,,265,.9,29,,,,
8257,2023-04-16 12:35,18.7,,,255,.9,29,,,,
8257,2023-04-16 12:40,18.4,,,239,1.9,25,,,,
8257,2023-04-16 12:45,18,,,225,.3,27,,,,
8257,2023-04-16 12:50,18.4,,,267,1.2,26,,,,
8257,2023-04-16 12:55,18.5,,,202,1.6,24,,,,
8257,2023-04-16 13:00,18.4,,,207,1.4,26,,,,
8257,2023-04-16 13:05,18.8,,,179,.8,27,,,,
8257,2023-04-16 13:10,18.7,,,219,1.8,25,,,,
8257,2023-04-16 13:15,18.8,,,258,1.5,21,,,,
8257,2023-04-16 13:20,18.8,,,252,1.7,20,,,,
8257,2023-04-16 13:25,18.6,,,209,.8,22,,,,
8257,2023-04-16 13:30,18.9,,,178,1.2,24,,,,
8257,2023-04-16 13:35,19,,,284,1.3,24,,,,
8257,2023-04-16 13:40,19.2,,,274,1.5,24,,,,
8257,2023-04-16 13:45,19.4,,,275,1.1,24,,,,
8257,2023-04-16 13:50,19.3,,,258,.9,25,,,,
8257,2023-04-16 13:55,18.8,,,215,3.9,26,,,,
8257,2023-04-16 14:00,17.8,,,209,3.8,27,,,,
8257,2023-04-16 14:05,17.7,,,206,2.9,27,,,,
8257,2023-04-16 14:10,17.6,,,197,3.2,28,,,,
8257,2023-04-16 14:15,17.6,,,208,3.3,27,,,,
8257,2023-04-16 14:20,17.6,,,206,3.4,26,,,,
8257,2023-04-16 14:25,17.4,,,220,3.1,28,,,,
8257,2023-04-16 14:30,17.3,,,218,3.4,28,,,,
8257,2023-04-16 14:35,16.9,,,207,4.8,29,,,,
8257,2023-04-16 14:40,16.4,,,206,5.5,32,,,,
8257,2023-04-16 14:45,16.1,,,212,2.7,33,,,,
8257,2023-04-16 14:50,16.4,,,219,3.8,31,,,,
8257,2023-04-16 14:55,16.1,,,211,5.4,32,,,,
8257,2023-04-16 15:00,15.7,,,206,4.5,34,,,,
8257,2023-04-16 15:05,15.6,,,229,3,36,,,,
8257,2023-04-16 15:10,15.7,,,248,1.8,35,,,,
8257,2023-04-16 15:15,16,,,268,1.6,34,,,,
8257,2023-04-16 15:20,16.4,,,259,1.5,33,,,,
8257,2023-04-16 15:25,16.4,,,238,1.3,32,,,,
8257,2023-04-16 15:30,16.3,,,219,1.2,33,,,,
8257,2023-04-16 15:35,16.7,,,291,.8,33,,,,
8257,2023-04-16 15:40,16.6,,,300,1.8,33,,,,
8257,2023-04-16 15:45,16.4,,,317,.9,32,,,,
8257,2023-04-16 15:50,16.7,,,301,.8,31,,,,
8257,2023-04-16 15:55,16.8,,,321,1,30,,,,
8257,2023-04-16 16:00,16.9,,,304,1.4,31,,,,
8257,2023-04-16 16:05,16.7,,,295,2.3,33,,,,
8257,2023-04-16 16:10,16.4,,,309,2.6,35,,,,
8257,2023-04-16 16:15,16.4,,,318,2.5,35,,,,
8257,2023-04-16 16:20,16.4,,,332,1.5,34,,,,
8257,2023-04-16 16:25,16.3,,,320,1.9,34,,,,
8257,2023-04-16 16:30,15.9,,,308,2.9,35,,,,
8257,2023-04-16 16:35,15.5,,,317,2.3,37,,,,
8257,2023-04-16 16:40,15.3,,,313,2,38,,,,
8257,2023-04-16 16:45,15.3,,,319,1.6,39,,,,
8257,2023-04-16 16:50,15,,,318,3,40,,,,
8257,2023-04-16 16:55,14.9,,,326,2.4,41,,,,
8257,2023-04-16 17:00,14.7,,,324,3,42,,,,
8257,2023-04-16 17:05,14.6,,,321,2.1,42,,,,
8257,2023-04-16 17:10,14.5,,,310,2.5,42,,,,
8257,2023-04-16 17:15,14.6,,,293,1.3,42,,,,
8257,2023-04-16 17:20,14.5,,,306,2.4,42,,,,
8257,2023-04-16 17:25,14.6,,,300,2.3,41,,,,
8257,2023-04-16 17:30,14.5,,,296,2.3,41,,,,
8257,2023-04-16 17:35,14.6,,,325,1.1,41,,,,
8257,2023-04-16 17:40,14.6,,,334,2,41,,,,
8257,2023-04-16 17:45,14.6,,,324,1.5,42,,,,
8257,2023-04-16 17:50,14.3,,,312,2,44,,,,
8257,2023-04-16 17:55,14.3,,,309,1.6,44,,,,
8257,2023-04-16 18:00,14.4,,,321,.7,44,,,,
8257,2023-04-16 18:05,14.3,,,329,2.2,45,,,,
8257,2023-04-16 18:10,14.1,,,322,2.4,45,,,,
8257,2023-04-16 18:15,13.9,,,329,2.5,46,,,,
8257,2023-04-16 18:20,14,,,323,1.4,46,,,,
8257,2023-04-16 18:25,13.9,,,311,2,46,,,,
8257,2023-04-16 18:30,13.7,,,310,2.6,46,,,,
8257,2023-04-16 18:35,13.5,,,320,1.8,47,,,,
8257,2023-04-16 18:40,13.4,,,309,1.4,47,,,,
8257,2023-04-16 18:45,13.3,,,312,1.8,47,,,,
8257,2023-04-16 18:50,13.2,,,321,.8,48,,,,
8257,2023-04-16 18:55,13.2,,,311,1.4,48,,,,
8257,2023-04-16 19:00,13.1,,,307,1.7,48,,,,
8257,2023-04-16 19:05,13,,,318,1.4,48,,,,
8257,2023-04-16 19:10,13,,,329,1.1,49,,,,
8257,2023-04-16 19:15,13,,,312,1.3,48,,,,
8257,2023-04-16 19:20,12.8,,,320,.8,49,,,,
8257,2023-04-16 19:25,12.8,,,319,.5,49,,,,
8257,2023-04-16 19:30,12.7,,,46,.6,50,,,,
8257,2023-04-16 19:35,12.7,,,49,.9,51,,,,
8257,2023-04-16 19:40,12.4,,,46,1.2,52,,,,
8257,2023-04-16 19:45,12.3,,,358,.4,52,,,,
8257,2023-04-16 19:50,12.3,,,315,.2,51,,,,
8257,2023-04-16 19:55,12.3,,,298,.6,51,,,,
8257,2023-04-16 20:00,12.4,,,297,1.1,50,,,,
8257,2023-04-16 20:05,12.5,,,296,.9,50,,,,
8257,2023-04-16 20:10,12.4,,,304,.8,50,,,,
8257,2023-04-16 20:15,12.4,,,305,.3,50,,,,
8257,2023-04-16 20:20,12.3,,,332,.7,50,,,,
8257,2023-04-16 20:25,12.3,,,326,1.4,50,,,,
8257,2023-04-16 20:30,12.2,,,316,1.1,50,,,,
8257,2023-04-16 20:35,12,,,319,1.2,51,,,,
8257,2023-04-16 20:40,11.9,,,324,.9,52,,,,
8257,2023-04-16 20:45,11.9,,,335,.9,52,,,,
8257,2023-04-16 20:50,11.9,,,330,.4,52,,,,
8257,2023-04-16 20:55,11.7,,,315,.3,53,,,,
8257,2023-04-16 21:00,11.6,,,296,.1,53,,,,
8257,2023-04-16 21:05,11.5,,,119,.3,55,,,,
8257,2023-04-16 21:10,11.3,,,0,0,58,,,,
8257,2023-04-16 21:15,11.1,,,89,.5,59,,,,
8257,2023-04-16 21:20,11,,,139,.2,59,,,,
8257,2023-04-16 21:25,11.1,,,149,.4,58,,,,
8257,2023-04-16 21:30,11.2,,,95,.4,58,,,,
8257,2023-04-16 21:35,11.1,,,91,.5,59,,,,
8257,2023-04-16 21:40,11,,,74,.7,61,,,,
8257,2023-04-16 21:45,10.8,,,105,.5,63,,,,
8257,2023-04-16 21:50,10.6,,,145,.8,63,,,,
8257,2023-04-16 21:55,10.4,,,117,.5,64,,,,
8257,2023-04-16 22:00,10.3,,,85,.1,65,,,,
8257,2023-04-16 22:05,10.1,,,56,.2,66,,,,
8257,2023-04-16 22:10,10,,,44,.3,66,,,,
8257,2023-04-16 22:15,10,,,41,.5,68,,,,
8257,2023-04-16 22:20,9.9,,,71,.8,68,,,,
8257,2023-04-16 22:25,9.7,,,130,.8,69,,,,
8257,2023-04-16 22:30,9.5,,,148,.7,70,,,,
8257,2023-04-16 22:35,9.4,,,176,.7,69,,,,
8257,2023-04-16 22:40,9.4,,,191,.9,69,,,,
8257,2023-04-16 22:45,9.3,,,166,.5,69,,,,
8257,2023-04-16 22:50,9.4,,,146,.5,69,,,,
8257,2023-04-16 22:55,9.4,,,177,.6,69,,,,
8257,2023-04-16 23:00,9.3,,,166,.5,69,,,,
8257,2023-04-16 23:05,9.3,,,88,.4,69,,,,
8257,2023-04-16 23:10,9.2,,,69,.4,72,,,,
8257,2023-04-16 23:15,9,,,99,.8,74,,,,
8257,2023-04-16 23:20,8.9,,,115,.7,73,,,,
8257,2023-04-16 23:25,8.9,,,108,.6,74,,,,
8257,2023-04-16 23:30,8.8,,,132,.8,74,,,,
8257,2023-04-16 23:35,8.5,,,125,.8,75,,,,
8257,2023-04-16 23:40,8.5,,,134,.5,76,,,,
8257,2023-04-16 23:45,8.5,,,105,.2,76,,,,
8257,2023-04-16 23:50,8.3,,,71,.3,77,,,,
8257,2023-04-16 23:55,8.2,,,75,.6,77,,,,
8257,2023-04-17 00:00,8.2,,,73,.6,77,,,,
8257,2023-04-17 00:05,8,,,92,.3,79,,,,
